ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2016-07-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 16.3, 3.8, -1, 2.7, 0, 0, 0, 0, 2016-07-05 13:41, 0, , , ,
2016-07-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.8, 6.3, 4, 4.8, 1, 1, 1, 1, 2016-07-02 08:54, 0, , , ,
2016-07-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.5, 3.9, .5, 3.6, 1, 1, 1, 1, 2016-07-02 08:57, 0, , , ,
2016-07-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.1, 11.1, , , 1, 1, , , 2016-07-02 20:53, 0, , , ,
2016-07-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.4, 11.2, , , 1, 1, , , 2016-07-02 20:59, 0, , , ,
2016-07-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 16.8, 9.9, 7.5, 9.4, 0, 0, 0, 0, 2016-07-05 13:43, 0, , , ,
2016-07-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.5, 9.9, 9, 9.2, 1, 1, 1, 1, 2016-07-03 08:54, 0, , , ,
2016-07-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.4, 9.5, 8.7, 8.9, 1, 1, 1, 1, 2016-07-03 08:56, 0, , , ,
2016-07-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.3, 13, , , 1, 1, , , 2016-07-03 20:54, 0, , , ,
2016-07-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16, 11.6, , , 1, 1, , , 2016-07-03 21:00, 0, , , ,
2016-07-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 16, 9.3, 5.7, 9.4, 0, 0, 0, 0, 2016-07-05 13:45, 0, , , ,
2016-07-04 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.5, 10.9, 10.3, 10.7, 1, 1, 1, 1, 2016-07-04 08:53, 0, , , ,
2016-07-04 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.3, 10, 8.6, 9.4, 1, 1, 1, 1, 2016-07-04 08:57, 0, , , ,
2016-07-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.6, 12, , , 1, 1, , , 2016-07-04 20:55, 0, , , ,
2016-07-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.5, 12.8, , , 1, 1, , , 2016-07-04 20:58, 0, , , ,
2016-07-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 17.6, 9.8, 7.7, 8.9, 0, 0, 0, 0, 2016-07-16 09:26, 0, , , ,
2016-07-05 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 10, 8.7, 9.3, 1, 1, 1, 1, 2016-07-05 08:55, 0, , , ,
2016-07-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14, 10.8, 10.6, 11.5, 1, 1, 1, 1, 2016-07-05 09:01, 0, , , ,
2016-07-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.9, 11.6, , , 1, 1, , , 2016-07-05 20:53, 0, , , ,
2016-07-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16, 12.3, , , 1, 1, , , 2016-07-05 20:56, 0, , , ,
2016-07-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 17, 7.1, 3.1, 5.7, 0, 0, 0, 0, 2016-07-16 09:37, 0, , , ,
2016-07-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15, 8.3, 4.9, 6.8, 1, 1, 1, 1, 2016-07-06 08:53, 0, , , ,
2016-07-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.2, 7.2, 3.9, 6.5, 1, 1, 1, 1, 2016-07-06 08:57, 0, , , ,
2016-07-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17, 13.9, , , 1, 1, , , 2016-07-06 20:55, 0, , , ,
2016-07-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.2, 13.8, , , 1, 1, , , 2016-07-06 20:59, 0, , , ,
2016-07-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 17.8, 12.1, 10, 10.9, 0, 0, 0, 0, 2016-07-16 09:40, 0, , , ,
2016-07-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.9, 12.4, 11.1, 11.3, 1, 1, 1, 1, 2016-07-07 08:53, 0, , , ,
2016-07-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.5, 11.8, 10.3, 10.6, 1, 1, 1, 1, 2016-07-07 09:01, 0, , , ,
2016-07-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20, 15.5, , , 1, 1, , , 2016-07-07 20:54, 0, , , ,
2016-07-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.6, 15.1, , , 1, 1, , , 2016-07-07 20:57, 0, , , ,
2016-07-08 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 19.2, 11.2, 8.3, 10.2, 0, 0, 0, 0, 2016-07-16 09:42, 0, , , ,
2016-07-08 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.6, 13.2, 11.7, 11.8, 1, 1, 1, 1, 2016-07-08 08:53, 0, , , ,
2016-07-08 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.4, 12.1, 10.7, 11.4, 1, 1, 1, 1, 2016-07-08 08:59, 0, , , ,
2016-07-08 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19, 12.6, , , 1, 1, , , 2016-07-08 20:53, 0, , , ,
2016-07-08 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.1, 13.6, , , 1, 1, , , 2016-07-08 21:00, 0, , , ,
2016-07-09 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 19, 8.7, 5.6, 8.3, 0, 0, 0, 0, 2016-07-16 09:44, 0, , , ,
2016-07-09 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15, 9.2, 6.8, 9.3, 1, 1, 1, 1, 2016-07-09 08:53, 0, , , ,
2016-07-09 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.7, 9.5, 6.9, 9.7, 1, 1, 1, 1, 2016-07-09 08:57, 0, , , ,
2016-07-09 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.3, 14.9, , , 1, 1, , , 2016-07-09 20:54, 0, , , ,
2016-07-09 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.5, 14.1, , , 1, 1, , , 2016-07-09 20:57, 0, , , ,
2016-07-10 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 18.4, 12.8, 8.9, 11, 0, 0, 0, 0, 2016-07-16 09:46, 0, , , ,
2016-07-10 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.8, 13.7, 10.7, 12.4, 1, 1, 1, 1, 2016-07-10 08:54, 0, , , ,
2016-07-10 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.6, 13.5, 11.3, 11.9, 1, 1, 1, 1, 2016-07-10 08:58, 0, , , ,
2016-07-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.7, 15.2, , , 1, 1, , , 2016-07-10 20:54, 0, , , ,
2016-07-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.7, 14.9, , , 1, 1, , , 2016-07-10 20:56, 0, , , ,
2016-07-11 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 18.7, 12.4, 11.5, 12.2, 0, 0, 0, 0, 2016-07-16 09:49, 0, , , ,
2016-07-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.3, 13.3, 12.5, 13.2, 1, 1, 1, 1, 2016-07-11 08:54, 0, , , ,
2016-07-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.1, 13.3, 12.6, 13.2, 1, 1, 1, 1, 2016-07-11 08:57, 0, , , ,
2016-07-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.7, 12.9, , , 1, 1, , , 2016-07-11 20:56, 0, , , ,
2016-07-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.7, 12.8, , , 1, 1, , , 2016-07-11 20:57, 0, , , ,
2016-07-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 17.4, 10.7, 9.8, 10.7, 0, 0, 0, 0, 2016-07-16 09:51, 0, , , ,
2016-07-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.9, 10.8, 9.9, 10, 1, 1, 1, 1, 2016-07-12 08:55, 0, , , ,
2016-07-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.8, 11.2, 10.8, 11, 1, 1, 1, 1, 2016-07-12 08:58, 0, , , ,
2016-07-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.3, 12.8, , , 1, 1, , , 2016-07-12 20:54, 0, , , ,
2016-07-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.3, 13.2, , , 1, 1, , , 2016-07-12 20:58, 0, , , ,
2016-07-13 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 16.4, 9.4, 4.7, 7.4, 0, 0, 0, 0, 2016-07-16 09:53, 0, , , ,
2016-07-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 9.6, 6.8, 8.3, 1, 1, 1, 1, 2016-07-13 08:54, 0, , , ,
2016-07-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.4, 8, 5, 7.5, 1, 1, 1, 1, 2016-07-13 08:59, 0, , , ,
2016-07-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.7, 12.2, , , 1, 1, , , 2016-07-13 20:54, 0, , , ,
2016-07-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.4, 12.4, , , 1, 1, , , 2016-07-13 20:57, 0, , , ,
2016-07-14 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 18.6, 9.6, 7.9, 9.2, 0, 0, 0, 0, 2016-07-16 09:55, 0, , , ,
2016-07-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.7, 10.4, 8.2, 9.7, 1, 1, 1, 1, 2016-07-14 08:53, 0, , , ,
2016-07-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.1, 10.6, 8.7, 9.7, 1, 1, 1, 1, 2016-07-14 09:01, 0, , , ,
2016-07-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.5, 12.2, , , 1, 1, , , 2016-07-14 20:54, 0, , , ,
2016-07-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.2, 12.2, , , 1, 1, , , 2016-07-14 20:58, 0, , , ,
2016-07-15 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 18.3, 10.6, 8.3, 10.5, 0, 0, 0, 0, 2016-07-16 09:57, 0, , , ,
2016-07-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.4, 10.6, 8, 12.2, 1, 1, 1, 1, 2016-07-15 08:54, 0, , , ,
2016-07-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.2, 10.5, 9.4, 11.2, 1, 1, 1, 1, 2016-07-15 08:59, 0, , , ,
2016-07-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.5, 15.5, , , 1, 1, , , 2016-07-15 20:53, 0, , , ,
2016-07-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.8, 16.1, , , 1, 1, , , 2016-07-15 20:55, 0, , , ,
2016-07-16 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 19.6, 10.9, 7.2, 8.9, 0, 0, 0, 0, 2016-08-03 13:05, 0, , , ,
2016-07-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16, 11.9, 10.4, 10.3, 1, 1, 1, 1, 2016-07-16 08:54, 0, , , ,
2016-07-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.6, 11.3, 8.8, 9.1, 1, 1, 1, 1, 2016-07-16 08:58, 0, , , ,
2016-07-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.1, 13.2, , , 1, 1, , , 2016-07-16 20:55, 0, , , ,
2016-07-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.9, 13, , , 1, 1, , , 2016-07-16 20:59, 0, , , ,
2016-07-17 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 15.6, 12.1, 11, 11.7, 0, 0, 0, 0, 2016-08-03 13:07, 0, , , ,
2016-07-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.2, 12.6, 12.1, 12.6, 1, 1, 1, 1, 2016-07-17 08:54, 0, , , ,
2016-07-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.1, 12.4, 11.6, 11.7, 1, 1, 1, 1, 2016-07-17 08:54, 0, , , ,
2016-07-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.6, 13.9, , , 1, 1, , , 2016-07-17 20:53, 0, , , ,
2016-07-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.1, 14.1, , , 1, 1, , , 2016-07-17 20:57, 0, , , ,
2016-07-18 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 17.4, 13.4, 11.9, 12.1, 0, 0, 0, 0, 2016-08-03 13:09, 0, , , ,
2016-07-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.5, 12.9, 11.4, 11.8, 1, 1, 1, 1, 2016-07-18 08:54, 0, , , ,
2016-07-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17, 12.6, 11.6, 11.9, 1, 1, 1, 1, 2016-07-18 08:56, 0, , , ,
2016-07-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.1, 17.2, , , 1, 1, , , 2016-07-18 20:54, 0, , , ,
2016-07-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.9, 17, , , 1, 1, , , 2016-07-18 20:59, 0, , , ,
2016-07-19 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 22.3, 13.6, 10.4, 12.5, 0, 0, 0, 0, 2016-08-03 13:11, 0, , , ,
2016-07-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.5, 12.2, 10.1, 11.9, 1, 1, 1, 1, 2016-07-19 08:54, 0, , , ,
2016-07-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21.5, 12.8, 10.5, 11.6, 1, 1, 1, 1, 2016-07-19 09:07, 0, , , ,
2016-07-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 24.8, 16.6, , , 1, 1, , , 2016-07-19 20:53, 0, , , ,
2016-07-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 22.2, 16.8, , , 1, 1, , , 2016-07-19 21:00, 0, , , ,
2016-07-20 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 26.6, 13.5, 10.4, 14.3, 0, 0, 0, 0, 2016-08-03 13:13, 0, , , ,
2016-07-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 22.7, 14.5, 12.9, 17.1, 1, 1, 1, 1, 2016-07-20 08:54, 0, , , ,
2016-07-20 09:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 21, 17.4, 14.6, 17.2, 1, 151, 1, 1, 2016-07-20 09:00, 0, , , ,
2016-07-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21, 17.3, 14.6, 17.2, 1, 1501, 1, 1, 2016-07-20 09:00, 0, , , ,
2016-07-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.8, 16.1, , , 1, 1, , , 2016-07-20 20:54, 0, , , ,
2016-07-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 22.8, 16, , , 1, 1, , , 2016-07-20 20:56, 0, , , ,
2016-07-21 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 22, 12.7, 10.6, 12, 0, 0, 0, 0, 2016-08-03 13:14, 0, , , ,
2016-07-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.2, 13.6, 13.3, 14.4, 1, 1, 1, 1, 2016-07-21 08:54, 0, , , ,
2016-07-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.7, 13.4, 12.9, 13.7, 1, 1, 1, 1, 2016-07-21 09:01, 0, , , ,
2016-07-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.8, 16.6, , , 1, 1, , , 2016-07-21 20:54, 0, , , ,
2016-07-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.5, 16.3, , , 1, 1, , , 2016-07-21 20:55, 0, , , ,
2016-07-22 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 21.4, 14.5, 10.8, 14.4, 0, 0, 0, 0, 2016-08-03 13:16, 0, , , ,
2016-07-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.4, 15.2, 12.8, 15.5, 1, 1, 1, 1, 2016-07-22 08:54, 0, , , ,
2016-07-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.5, 15.3, 13.6, 15.3, 1, 1, 1, 1, 2016-07-22 08:59, 0, , , ,
2016-07-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.4, 13.5, , , 1, 1, , , 2016-07-22 20:53, 0, , , ,
2016-07-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.9, 14.3, , , 1, 1, , , 2016-07-22 20:58, 0, , , ,
2016-07-23 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 21.3, 10.9, 8.2, 10.3, 0, 0, 0, 0, 2016-08-03 13:17, 0, , , ,
2016-07-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.1, 12.1, 9.4, 14, 1, 1, 1, 1, 2016-07-23 08:54, 0, , , ,
2016-07-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16, 13.2, 11.7, 14.1, 1, 1, 1, 1, 2016-07-23 08:56, 0, , , ,
2016-07-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.9, 15.3, , , 1, 1, , , 2016-07-23 20:54, 0, , , ,
2016-07-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.9, 15.2, , , 1, 1, , , 2016-07-23 20:57, 0, , , ,
2016-07-24 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 20.4, 13.1, 9.7, 12.8, 0, 0, 0, 0, 2016-08-03 13:19, 0, , , ,
2016-07-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.6, 13.9, 11.8, 14.3, 1, 1, 1, 1, 2016-07-24 08:54, 0, , , ,
2016-07-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.5, 14.4, 11.5, 13.9, 1, 1, 1, 1, 2016-07-24 08:57, 0, , , ,
2016-07-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.8, 14, , , 1, 1, , , 2016-07-24 20:54, 0, , , ,
2016-07-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15, 13.5, , , 1, 1, , , 2016-07-24 20:58, 0, , , ,
2016-07-25 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 17.6, 10.9, 7, 10, 0, 0, 0, 0, 2016-08-03 13:22, 0, , , ,
2016-07-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.3, 11.8, 9.5, 11, 1, 1, 1, 1, 2016-07-25 08:53, 0, , , ,
2016-07-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.8, 11.6, 9.8, 10.9, 1, 1, 1, 1, 2016-07-25 08:58, 0, , , ,
2016-07-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.7, 14.5, , , 1, 1, , , 2016-07-25 20:54, 0, , , ,
2016-07-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.7, 13.9, , , 1, 1, , , 2016-07-25 21:00, 0, , , ,
2016-07-26 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 19.4, 12, 9.9, 10.7, 0, 0, 0, 0, 2016-08-03 13:23, 0, , , ,
2016-07-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.9, 12.5, 11.4, 11.9, 1, 1, 1, 1, 2016-07-26 08:53, 0, , , ,
2016-07-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.5, 11.6, 10.4, 11, 1, 1, 1, 1, 2016-07-26 08:58, 0, , , ,
2016-07-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.2, 13.1, , , 1, 1, , , 2016-07-26 20:54, 0, , , ,
2016-07-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.8, 13, , , 1, 1, , , 2016-07-26 20:56, 0, , , ,
2016-07-27 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 17.2, 9.2, 5.1, 7.6, 0, 0, 0, 0, 2016-08-03 13:24, 0, , , ,
2016-07-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.6, 10.5, 8.5, 9.8, 1, 1, 1, 1, 2016-07-27 08:54, 0, , , ,
2016-07-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.2, 9.4, 7.5, 9.1, 1, 1, 1, 1, 2016-07-27 08:59, 0, , , ,
2016-07-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.2, 13.9, , , 1, 1, , , 2016-07-27 20:53, 0, , , ,
2016-07-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.6, 13.6, , , 1, 1, , , 2016-07-27 20:56, 0, , , ,
2016-07-28 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 17.5, 10.4, 7.7, 8.7, 0, 0, 0, 0, 2016-08-03 13:26, 0, , , ,
2016-07-28 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.7, 10.9, 9, 9.8, 1, 1, 1, 1, 2016-07-28 08:54, 0, , , ,
2016-07-28 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.6, 9.9, 7.6, 8.3, 1, 1, 1, 1, 2016-07-28 09:01, 0, , , ,
2016-07-28 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.9, 13.2, , , 1, 1, , , 2016-07-28 20:54, 0, , , ,
2016-07-28 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.8, 13.4, , , 1, 1, , , 2016-07-28 20:58, 0, , , ,
2016-07-29 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 19, 10.4, 7.9, 10, 0, 0, 0, 0, 2016-08-03 13:28, 0, , , ,
2016-07-29 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.8, 10.8, 7.1, 12.5, 1, 1, 1, 1, 2016-07-29 08:53, 0, , , ,
2016-07-29 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.6, 11.1, 9.5, 11.3, 1, 1, 1, 1, 2016-07-29 08:56, 0, , , ,
2016-07-29 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.4, 12.9, , , 1, 1, , , 2016-07-29 20:53, 0, , , ,
2016-07-29 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.6, 13.2, , , 1, 1, , , 2016-07-29 20:59, 0, , , ,
2016-07-30 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 17.2, 11.3, 10.4, 11.3, 0, 0, 0, 0, 2016-08-03 13:29, 0, , , ,
2016-07-30 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.9, 11.5, 11, 12.3, 1, 1, 1, 1, 2016-07-30 08:57, 0, , , ,
2016-07-30 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.7, 11.6, 10.8, 11.6, 1, 1, 1, 1, 2016-07-30 08:59, 0, , , ,
2016-07-30 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.3, 12, , , 1, 1, , , 2016-07-30 20:53, 0, , , ,
2016-07-30 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.7, 12.8, , , 1, 1, , , 2016-07-31 18:53, 0, , , ,
2016-07-31 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1001, 18.1, 11.1, 9.2, 10.1, 0, 0, 0, 0, 2016-08-03 13:31, 0, , , ,
2016-07-31 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.5, 11.6, 11, 11.5, 1, 1, 1, 1, 2016-07-31 08:54, 0, , , ,
2016-07-31 09:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 17.9, 11.3, 11.3, 10.9, 151, 1, 1, 1, 2016-07-31 09:21, 29, , , ,
2016-07-31 09:00, DCNN, 1079, 12, 1, NCM, 137, 1022, 13.8, 11.3, 11.3, 10.9, 2501, 1, 1, 1, 2016-08-08 12:57, 29, , , ,
2016-07-31 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.9, 12.7, , , 1, 1, , , 2016-07-31 20:55, 0, , , ,
2016-07-31 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.8, 13.1, , , 1, 1, , , 2016-07-31 20:59, 0, , , ,
2016-08-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.4, 10, 5.5, 7.6, 1, 1, 1, 1, 2016-08-03 13:33, 0, , , ,
2016-08-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.7, 9.7, 7.9, 8.8, 1, 1, 1, 1, 2016-08-01 08:54, 0, , , ,
2016-08-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15, 9, 6.6, 8.2, 1, 1, 1, 1, 2016-08-01 09:01, 0, , , ,
2016-08-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.7, 10.7, , , 1, 1, , , 2016-08-01 20:54, 0, , , ,
2016-08-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.2, 12.5, , , 1, 1, , , 2016-08-01 20:55, 0, , , ,
2016-08-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18, 4, .6, 2.9, 1, 1, 1, 1, 2016-08-03 13:34, 0, , , ,
2016-08-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.8, 5.3, .5, 5.4, 1, 1, 1, 1, 2016-08-02 08:54, 56, , , ,
2016-08-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13, 5.7, 1.7, 6, 1, 1, 1, 1, 2016-08-02 08:59, 51, , , ,
2016-08-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20, 12.2, , , 1, 1, , , 2016-08-02 20:53, 0, , , ,
2016-08-02 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 18.7, 12.3, , , 1, 151, , , 2016-08-02 20:55, 0, , , ,
2016-08-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.7, 12.2, , , 1, 1501, , , 2016-08-02 20:55, 0, , , ,
2016-08-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 17.8, 10.5, 6.9, 10.6, 1, 1, 1, 1, 2016-08-26 15:13, 0, , , ,
