ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2012-03-12 09:00, DCNN, 1012, 24, 0, DLY3208, 19193, 1012, 12.5, 2.9, 2.9, 5.9, 1, 1, 1, 1, 2012-03-12 12:47, 0, , , ,
2012-03-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 12.5, 2.9, 2.9, 5.9, 1, 1, 1, 1, 2012-03-12 12:47, 0, , , ,
2012-03-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1022, 12.5, 7.9, 2.9, 5.9, 1, 2301, 1, 1, 2012-05-29 15:39, 0, , , ,
2012-03-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.8, 8.8, 7.2, 7.3, 1, 1, 1, 1, 2012-03-12 08:55, 0, , , ,
2012-03-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.8, 8.8, 7.2, 7.3, 6, 6, 6, 6, 2012-03-12 08:55, 0, , , ,
2012-03-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.7, 7.9, 4, 5.4, 1, 1, 1, 1, 2012-03-12 08:57, 0, , , ,
2012-03-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.7, 7.9, 4, 5.4, 6, 6, 6, 6, 2012-03-12 08:57, 0, , , ,
2012-03-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.9, 9, , , 1, 1, , , 2012-03-12 20:53, 0, , , ,
2012-03-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.9, 9, , , 6, 6, , , 2012-03-12 20:53, 0, , , ,
2012-03-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.4, 9.3, , , 1, 1, , , 2012-03-12 20:56, 0, , , ,
2012-03-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.4, 9.3, , , 6, 6, , , 2012-03-12 20:56, 0, , , ,
2012-03-13 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.9, 7.1, 1.7, 5, 1, 1, 1, 1, 2012-03-14 12:51, 0, , , ,
2012-03-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.5, 6.1, 3.7, 5.3, 1, 1, 1, 1, 2012-03-13 08:54, 0, , , ,
2012-03-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.5, 6.1, 3.7, 5.3, 6, 6, 6, 6, 2012-03-13 08:54, 0, , , ,
2012-03-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.5, 6.7, 3.3, 5.8, 1, 1, 1, 1, 2012-03-13 08:56, 0, , , ,
2012-03-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.5, 6.7, 3.3, 5.8, 6, 6, 6, 6, 2012-03-13 08:56, 0, , , ,
2012-03-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.9, 9.1, , , 1, 1, , , 2012-03-13 20:54, 0, , , ,
2012-03-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.9, 9.1, , , 6, 6, , , 2012-03-13 20:54, 0, , , ,
2012-03-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.5, 8.6, , , 1, 1, , , 2012-03-13 21:01, 0, , , ,
2012-03-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.5, 8.6, , , 6, 6, , , 2012-03-13 21:01, 0, , , ,
2012-03-14 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 12, 7, 4.2, 6.4, 1, 1, 1, 1, 2012-03-14 12:51, 0, , , ,
2012-03-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.3, 7.5, 6.8, 7, 1, 1, 1, 1, 2012-03-14 08:53, 0, , , ,
2012-03-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.3, 7.5, 6.8, 7, 6, 6, 6, 6, 2012-03-14 08:53, 0, , , ,
2012-03-14 09:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 9.3, 7.1, 5.8, 6.6, 151, 1, 1, 1, 2012-03-14 08:57, 0, , , ,
2012-03-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.4, 7.1, 5.8, 6.6, 1006, 6, 6, 6, 2012-03-14 08:57, 0, , , ,
2012-03-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.4, 7.1, 5.8, 6.6, 1501, 1, 1, 1, 2012-03-14 08:57, 0, , , ,
2012-03-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.3, 7.9, , , 1, 1, , , 2012-03-14 20:53, 0, , , ,
2012-03-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.3, 7.9, , , 6, 6, , , 2012-03-14 20:53, 0, , , ,
2012-03-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12, 6.7, , , 1, 1, , , 2012-03-14 20:55, 0, , , ,
2012-03-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12, 6.7, , , 6, 6, , , 2012-03-14 20:55, 0, , , ,
2012-03-15 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.7, 8, 1.1, 5.5, 1, 1, 1, 1, 2012-03-16 12:42, 0, , , ,
2012-03-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.7, 7.5, 5.1, 5.3, 1, 1, 1, 1, 2012-03-15 08:53, 0, , , ,
2012-03-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.7, 7.5, 5.1, 5.3, 6, 6, 6, 6, 2012-03-15 08:53, 0, , , ,
2012-03-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.4, 6.2, -.7, 3.9, 1, 1, 1, 1, 2012-03-15 09:04, 0, , , ,
2012-03-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.4, 6.2, -.7, 3.9, 6, 6, 6, 6, 2012-03-15 09:04, 0, , , ,
2012-03-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.9, 6.8, , , 1, 1, , , 2012-03-15 20:53, 0, , , ,
2012-03-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.9, 6.8, , , 6, 6, , , 2012-03-15 20:53, 0, , , ,
2012-03-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.2, 7.1, , , 1, 1, , , 2012-03-15 20:57, 0, , , ,
2012-03-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.2, 7.1, , , 6, 6, , , 2012-03-15 20:57, 0, , , ,
2012-03-16 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13.2, 3.7, -3.7, 1.9, 1, 1, 1, 1, 2012-03-16 12:44, 0, , , ,
2012-03-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.4, 6.1, 2.2, 3.5, 1, 1, 1, 1, 2012-03-16 08:53, 0, , , ,
2012-03-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.4, 6.1, 2.2, 3.5, 6, 6, 6, 6, 2012-03-16 08:53, 0, , , ,
2012-03-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.2, 5.3, -2, 3, 1, 1, 1, 1, 2012-03-16 09:03, 0, , , ,
2012-03-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.2, 5.3, -2, 3, 6, 6, 6, 6, 2012-03-16 09:03, 0, , , ,
2012-03-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.3, 6.9, , , 1, 1, , , 2012-03-16 20:54, 0, , , ,
2012-03-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.3, 6.9, , , 6, 6, , , 2012-03-16 20:54, 0, , , ,
2012-03-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.4, 6, , , 1, 1, , , 2012-03-16 20:54, 0, , , ,
2012-03-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.4, 6, , , 6, 6, , , 2012-03-16 20:54, 0, , , ,
2012-03-17 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13.1, 2.9, -5, -.2, 1, 1, 1, 1, 2012-03-19 19:44, 0, , , ,
2012-03-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.6, 2.9, -2, -.6, 1, 1, 1, 1, 2012-03-17 08:54, 0, , , ,
2012-03-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.6, 2.9, -2, -.6, 6, 6, 6, 6, 2012-03-17 08:54, 0, , , ,
2012-03-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.9, .2, -6.7, -2.7, 1, 1, 1, 1, 2012-03-17 08:56, 0, , , ,
2012-03-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.9, .2, -6.7, -2.7, 6, 6, 6, 6, 2012-03-17 08:56, 0, , , ,
2012-03-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10, 4.1, , , 1, 1, , , 2012-03-17 20:54, 0, , , ,
2012-03-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10, 4.1, , , 6, 6, , , 2012-03-17 20:54, 0, , , ,
2012-03-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.2, 3.8, , , 1, 1, , , 2012-03-17 20:56, 0, , , ,
2012-03-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.2, 3.8, , , 6, 6, , , 2012-03-17 20:56, 0, , , ,
2012-03-18 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.6, -3.1, -9.6, -4.2, 1, 1, 1, 1, 2012-03-19 19:46, 0, , , ,
2012-03-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.5, -2.6, -6.4, -3.5, 1, 1, 1, 1, 2012-03-18 08:53, 0, , , ,
2012-03-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.5, -2.6, -6.4, -3.5, 6, 6, 6, 6, 2012-03-18 08:53, 0, , , ,
2012-03-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.5, -2.4, -7.7, -3, 1, 1, 1, 1, 2012-03-18 08:59, 0, , , ,
2012-03-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.5, -2.4, -7.7, -3, 6, 6, 6, 6, 2012-03-18 08:59, 0, , , ,
2012-03-18 21:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 10.6, 4, , , 1, 151, , , 2012-03-18 20:53, 0, , , ,
2012-03-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.6, 3.9, , , 1, 1501, , , 2012-03-18 20:53, 0, , , ,
2012-03-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.6, 3.9, , , 6, 1006, , , 2012-03-18 20:53, 0, , , ,
2012-03-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10, 4.5, , , 1, 1, , , 2012-03-18 20:56, 0, , , ,
2012-03-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10, 4.5, , , 6, 6, , , 2012-03-18 20:56, 0, , , ,
2012-03-19 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.2, .7, -2.2, 1.4, 1, 1, 1, 1, 2012-03-19 19:47, 0, , , ,
2012-03-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.5, 3.9, 1.9, 2.5, 1, 1, 1, 1, 2012-03-19 08:53, 0, , , ,
2012-03-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.5, 3.9, 1.9, 2.5, 6, 6, 6, 6, 2012-03-19 08:53, 0, , , ,
2012-03-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.7, 3.3, .3, 2.1, 1, 1, 1, 1, 2012-03-19 08:58, 0, , , ,
2012-03-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.7, 3.3, .3, 2.1, 6, 6, 6, 6, 2012-03-19 08:58, 0, , , ,
2012-03-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.6, 8.5, , , 1, 1, , , 2012-03-19 20:53, 0, , , ,
2012-03-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.6, 8.5, , , 6, 6, , , 2012-03-19 20:53, 0, , , ,
2012-03-19 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 12.4, 7.8, , , 1, 151, , , 2012-03-19 20:58, 0, , , ,
2012-03-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.4, 7.7, , , 1, 1501, , , 2012-03-19 20:58, 0, , , ,
2012-03-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.4, 7.7, , , 6, 1006, , , 2012-03-19 20:58, 0, , , ,
2012-03-20 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13.2, 8.1, 5, 7.7, 1, 1, 1, 1, 2012-03-20 19:27, 0, , , ,
2012-03-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.1, 11.2, 9.8, 9.5, 1, 1, 1, 1, 2012-03-20 08:55, 0, , , ,
2012-03-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.1, 11.2, 9.8, 9.5, 6, 6, 6, 6, 2012-03-20 08:55, 0, , , ,
2012-03-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.2, 9.4, 5.1, 7, 1, 1, 1, 1, 2012-03-20 08:58, 0, , , ,
2012-03-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.2, 9.4, 5.1, 7, 6, 6, 6, 6, 2012-03-20 08:58, 0, , , ,
2012-03-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.7, 10.4, , , 1, 1, , , 2012-03-20 20:53, 0, , , ,
2012-03-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.7, 10.4, , , 6, 6, , , 2012-03-20 20:53, 0, , , ,
2012-03-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.1, 10, , , 1, 1, , , 2012-03-20 20:57, 0, , , ,
2012-03-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.1, 10, , , 6, 6, , , 2012-03-20 20:57, 0, , , ,
2012-03-21 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 15.1, -5, -10.3, -6.5, 1, 1, 1, 1, 2012-04-26 11:35, 0, , , ,
2012-03-21 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 15.1, , , , 1, , , , 2012-05-29 15:42, 0, , , ,
2012-03-21 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 14.3, 8.2, 3.4, 6.8, 1, 1, 1, 1, 2012-03-24 23:13, 0, , , ,
2012-03-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12, 10.1, 8.4, 8.4, 1, 1, 1, 1, 2012-03-21 08:53, 0, , , ,
2012-03-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12, 10.1, 8.4, 8.4, 6, 6, 6, 6, 2012-03-21 08:53, 0, , , ,
2012-03-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12, 9.1, 4.9, 6.5, 1, 1, 1, 1, 2012-03-21 08:58, 0, , , ,
2012-03-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12, 9.1, 4.9, 6.5, 6, 6, 6, 6, 2012-03-21 08:58, 0, , , ,
2012-03-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.6, 9.3, , , 1, 1, , , 2012-03-21 20:54, 0, , , ,
2012-03-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.6, 9.3, , , 6, 6, , , 2012-03-21 20:54, 0, , , ,
2012-03-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.6, 9.2, , , 1, 1, , , 2012-03-21 20:56, 0, , , ,
2012-03-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.6, 9.2, , , 6, 6, , , 2012-03-21 20:56, 0, , , ,
2012-03-22 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 14.7, 1.2, -3, -1.5, 1, 1, 1, 1, 2012-04-26 11:35, 0, , , ,
2012-03-22 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 14.7, .8, -5.1, -.7, 1, 1, 1, 1, 2012-03-24 23:15, 0, , , ,
2012-03-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.5, 1.3, -4.2, -1, 1, 1, 1, 1, 2012-03-22 08:54, 0, , , ,
2012-03-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.5, 1.3, -4.2, -1, 6, 6, 6, 6, 2012-03-22 08:54, 0, , , ,
2012-03-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.2, 1.7, -4.4, .5, 1, 1, 1, 1, 2012-03-22 08:57, 0, , , ,
2012-03-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.2, 1.7, -4.4, .5, 6, 6, 6, 6, 2012-03-22 08:57, 0, , , ,
2012-03-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.1, 4.3, , , 1, 1, , , 2012-03-22 20:54, 0, , , ,
2012-03-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.1, 4.3, , , 6, 6, , , 2012-03-22 20:54, 0, , , ,
2012-03-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.5, 3.3, , , 1, 1, , , 2012-03-22 20:56, 0, , , ,
2012-03-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.5, 3.3, , , 6, 6, , , 2012-03-22 20:56, 0, , , ,
2012-03-23 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 11.4, -2.8, -6.5, -3.8, 1, 1, 1, 1, 2012-04-26 11:35, 0, , , ,
2012-03-23 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13.2, -1.5, -7, -2.3, 1, 1, 1, 1, 2012-03-24 23:16, 0, , , ,
2012-03-23 09:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 4.8, -3.2, -8.1, -4.1, 151, 1, 1, 1, 2012-03-23 08:53, 0, , , ,
2012-03-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.9, -3.2, -8.1, -4.1, 1006, 6, 6, 6, 2012-03-23 08:53, 0, , , ,
2012-03-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.9, -3.2, -8.1, -4.1, 1501, 1, 1, 1, 2012-03-23 08:53, 0, , , ,
2012-03-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.3, -2.2, -6.1, -2.8, 1, 1, 1, 1, 2012-03-23 09:01, 0, , , ,
2012-03-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.3, -2.2, -6.1, -2.8, 6, 6, 6, 6, 2012-03-23 09:01, 0, , , ,
2012-03-23 21:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 14.8, 4.9, , , 1, 151, , , 2012-03-23 20:54, 0, , , ,
2012-03-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 4.8, , , 1, 1501, , , 2012-03-23 20:54, 0, , , ,
2012-03-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 4.8, , , 6, 1006, , , 2012-03-23 20:54, 0, , , ,
2012-03-23 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 17, 5.4, , , 1, 151, , , 2012-03-23 20:55, 0, , , ,
2012-03-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17, 5.3, , , 1, 1501, , , 2012-03-23 20:55, 0, , , ,
2012-03-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17, 5.3, , , 6, 1006, , , 2012-03-23 20:55, 0, , , ,
2012-03-24 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 11.3, 3.5, -1, 2.1, 1, 1, 1, 1, 2012-04-26 11:35, 0, , , ,
2012-03-24 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.7, 2.7, -1.7, 2.7, 1, 1, 1, 1, 2012-03-24 23:20, 0, , , ,
2012-03-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.3, 2.2, -2.7, .3, 1, 1, 1, 1, 2012-03-24 08:53, 0, , , ,
2012-03-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.3, 2.2, -2.7, .3, 6, 6, 6, 6, 2012-03-24 08:53, 0, , , ,
2012-03-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.5, 4, -2.1, 2, 1, 1, 1, 1, 2012-03-24 08:56, 0, , , ,
2012-03-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.5, 4, -2.1, 2, 6, 6, 6, 6, 2012-03-24 08:56, 0, , , ,
2012-03-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.1, 5.7, , , 1, 1, , , 2012-03-24 20:54, 0, , , ,
2012-03-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.1, 5.7, , , 6, 6, , , 2012-03-24 20:54, 0, , , ,
2012-03-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.9, 6, , , 1, 1, , , 2012-03-24 20:55, 0, , , ,
2012-03-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.9, 6, , , 6, 6, , , 2012-03-24 20:55, 0, , , ,
2012-03-25 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 19.8, 2.4, -2, 10.9, 1, 1, 1, 151, 2012-04-26 11:35, 0, , , ,
2012-03-25 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 15, 2.4, -2, , 2301, 1, 1, , 2012-05-29 15:43, 0, , , ,
2012-03-25 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 14.3, 3.5, -3.5, 1.9, 1, 1, 1, 1, 2012-03-25 20:23, 0, , , ,
2012-03-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.2, 2.5, -.9, 2.1, 1, 1, 1, 1, 2012-03-25 08:53, 118, , , ,
2012-03-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.2, 2.5, -.9, 2.1, 6, 6, 6, 6, 2012-03-25 08:53, 118, , , ,
2012-03-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.3, 2.1, -3, 1.4, 1, 1, 1, 1, 2012-03-25 08:55, 116, , , ,
2012-03-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.3, 2.1, -3, 1.4, 6, 6, 6, 6, 2012-03-25 08:55, 116, , , ,
2012-03-25 21:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 21.7, 10.3, , , 1, 151, , , 2012-03-25 20:53, 310, , , ,
2012-03-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.7, 10.2, , , 1, 1501, , , 2012-03-25 20:53, 310, , , ,
2012-03-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.7, 10.2, , , 6, 1006, , , 2012-03-25 20:53, 310, , , ,
2012-03-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.1, 9.3, , , 1, 1, , , 2012-03-25 20:54, 309, , , ,
2012-03-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.1, 9.3, , , 6, 6, , , 2012-03-25 20:54, 309, , , ,
2012-03-26 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 21.5, -1.6, .2, 8, 1, 1, 151, 151, 2012-04-26 11:35, 0, , , ,
2012-03-26 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 21.5, 1.6, .2, , 1, 2301, 151, , 2012-05-29 15:44, 0, , , ,
2012-03-26 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 21.5, 3.5, -3.5, 1.7, 1, 1, 1, 1, 2012-03-26 09:14, 0, , , ,
2012-03-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.1, 5, -.1, 2.8, 1, 1, 1, 1, 2012-03-26 08:53, 0, , , ,
2012-03-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.1, 5, -.1, 2.8, 6, 6, 6, 6, 2012-03-26 08:53, 0, , , ,
2012-03-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.3, 2.8, -2.5, 1.2, 1, 1, 1, 1, 2012-03-26 08:59, 0, , , ,
2012-03-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.3, 2.8, -2.5, 1.2, 6, 6, 6, 6, 2012-03-26 08:59, 0, , , ,
2012-03-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.4, 8.9, , , 1, 1, , , 2012-03-26 20:54, 0, , , ,
2012-03-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.4, 8.9, , , 6, 6, , , 2012-03-26 20:54, 0, , , ,
2012-03-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.5, 10.2, , , 1, 1, , , 2012-03-26 20:56, 0, , , ,
2012-03-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.5, 10.2, , , 6, 6, , , 2012-03-26 20:56, 0, , , ,
2012-03-27 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 21.1, 1.8, -3.9, -1.4, 1, 1, 1, 1, 2012-04-26 11:35, 0, , , ,
2012-03-27 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 22.9, .9, -6, 0, 1, 1, 1, 1, 2012-03-27 16:51, 0, , , ,
2012-03-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.2, 3.6, -2.5, .9, 1, 1, 1, 1, 2012-03-27 08:54, 0, , , ,
2012-03-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.2, 3.6, -2.5, .9, 6, 6, 6, 6, 2012-03-27 08:54, 0, , , ,
2012-03-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.9, -.1, -5.7, -1.5, 1, 1, 1, 1, 2012-03-27 08:59, 0, , , ,
2012-03-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.9, -.1, -5.7, -1.5, 6, 6, 6, 6, 2012-03-27 08:59, 0, , , ,
2012-03-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.9, 10.7, , , 1, 1, , , 2012-03-27 20:54, 0, , , ,
2012-03-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.9, 10.7, , , 6, 6, , , 2012-03-27 20:54, 0, , , ,
2012-03-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.8, 9.6, , , 1, 1, , , 2012-03-27 20:57, 0, , , ,
2012-03-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.8, 9.6, , , 6, 6, , , 2012-03-27 20:57, 0, , , ,
2012-03-28 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 21.1, 2.2, 4.3, 4.6, 1, 1, 151, 1, 2012-04-26 11:35, 0, , , ,
2012-03-28 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 21.1, 6, 4.3, 4.6, 1, 2301, 151, 1, 2012-05-29 15:46, 0, , , ,
