ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2014-02-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.2, 1.6, , , 1, 1, , , 2014-02-10 20:54, 0, , , ,
2014-02-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.2, 1.6, , , 6, 6, , , 2014-02-10 20:54, 0, , , ,
2014-02-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.3, -.2, , , 1, 1, , , 2014-02-10 20:57, 0, , , ,
2014-02-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.3, -.2, , , 6, 6, , , 2014-02-10 20:57, 0, , , ,
2014-02-11 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 8.2, -1.6, -4.3, -3.2, 6, 6, 6, 6, 2014-04-08 14:15, 0, , , ,
2014-02-11 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7.9, -1.3, -5, -3.6, 1, 1, 1, 1, 2014-02-11 21:17, 0, , , ,
2014-02-11 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7.9, -1.3, -5, -3.6, 6, 6, 6, 6, 2014-02-11 21:17, 0, , , ,
2014-02-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.4, -1.1, -5.6, -3.5, 1, 1, 1, 1, 2014-02-11 08:53, 0, , , ,
2014-02-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.4, -1.1, -5.6, -3.5, 6, 6, 6, 6, 2014-02-11 08:53, 0, , , ,
2014-02-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.9, -2.5, -6.7, -4.4, 1, 1, 1, 1, 2014-02-11 09:00, 0, , , ,
2014-02-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.9, -2.5, -6.7, -4.4, 6, 6, 6, 6, 2014-02-11 09:00, 0, , , ,
2014-02-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.3, .8, , , 1, 1, , , 2014-02-11 20:54, 0, , , ,
2014-02-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.3, .8, , , 6, 6, , , 2014-02-11 20:54, 0, , , ,
2014-02-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.6, .4, , , 1, 1, , , 2014-02-11 21:00, 0, , , ,
2014-02-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.6, .4, , , 6, 6, , , 2014-02-11 21:00, 0, , , ,
2014-02-12 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 6.7, .6, -4.3, -3.9, 6, 6, 6, 6, 2014-04-08 14:15, 0, , , ,
2014-02-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5.7, -.8, -5.9, -5.7, 1, 1, 1, 1, 2014-02-12 16:49, 0, , , ,
2014-02-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5.7, -.8, -5.9, -5.7, 6, 6, 6, 6, 2014-02-12 16:49, 0, , , ,
2014-02-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2.5, -2.6, -6.5, -4, 1, 151, 1, 1, 2014-02-12 08:53, 0, , , ,
2014-02-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2.5, -2.6, -6.5, -4, 6, 6, 6, 6, 2014-02-12 08:53, 0, , , ,
2014-02-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 1.6, -1.7, -6.1, -4.4, 1, 1, 1, 1, 2014-02-12 08:59, 0, , , ,
2014-02-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 1.6, -1.7, -6.1, -4.4, 6, 6, 6, 6, 2014-02-12 08:59, 0, , , ,
2014-02-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.5, 1.5, , , 1, 1, , , 2014-02-12 20:54, 0, , , ,
2014-02-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.5, 1.5, , , 6, 6, , , 2014-02-12 20:54, 0, , , ,
2014-02-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.8, 1.1, , , 1, 1, , , 2014-02-12 20:55, 0, , , ,
2014-02-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.8, 1.1, , , 6, 6, , , 2014-02-12 20:55, 0, , , ,
2014-02-13 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 4.3, .9, -.6, -.7, 6, 6, 6, 6, 2014-04-08 14:15, 0, , , ,
2014-02-13 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 3.9, -.1, -2.6, -2.4, 1, 1, 1, 1, 2014-02-13 19:29, 0, , , ,
2014-02-13 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 3.9, -.1, -2.6, -2.4, 6, 6, 6, 6, 2014-02-13 19:29, 0, , , ,
2014-02-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.4, 1.1, -.8, -.9, 1, 1, 1, 1, 2014-02-13 08:54, 0, , , ,
2014-02-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.4, 1.1, -.8, -.9, 6, 6, 6, 6, 2014-02-13 08:54, 0, , , ,
2014-02-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5, 2.1, -.1, 0, 1, 1, 1, 1, 2014-02-13 08:58, 0, , , ,
2014-02-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5, 2.1, -.1, 0, 6, 6, 6, 6, 2014-02-13 08:58, 0, , , ,
2014-02-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.7, 3.3, , , 1, 1, , , 2014-02-13 20:53, 0, , , ,
2014-02-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.7, 3.3, , , 6, 6, , , 2014-02-13 20:53, 0, , , ,
2014-02-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.5, 3.2, , , 1, 1, , , 2014-02-13 21:00, 0, , , ,
2014-02-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.5, 3.2, , , 6, 6, , , 2014-02-13 21:00, 0, , , ,
2014-02-14 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 4.9, 1.4, -1.1, 1.4, 6, 6, 6, 6, 2014-04-08 14:15, 0, , , ,
2014-02-14 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.8, .3, -2.7, -2.5, 1, 1, 1, 1, 2014-02-16 17:52, 0, , , ,
2014-02-14 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.8, .3, -2.7, -2.5, 6, 6, 6, 6, 2014-02-16 17:52, 0, , , ,
2014-02-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5, -.5, -3.1, -1.7, 1, 1, 1, 1, 2014-02-14 08:54, 0, , , ,
2014-02-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5, -.5, -3.1, -1.7, 6, 6, 6, 6, 2014-02-14 08:54, 0, , , ,
2014-02-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.1, .5, -3.2, -2, 1, 1, 1, 1, 2014-02-14 08:58, 0, , , ,
2014-02-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.1, .5, -3.2, -2, 6, 6, 6, 6, 2014-02-14 08:58, 0, , , ,
2014-02-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8, 2.5, , , 1, 1, , , 2014-02-14 20:54, 0, , , ,
2014-02-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8, 2.5, , , 6, 6, , , 2014-02-14 20:54, 0, , , ,
2014-02-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.3, .9, , , 1, 1, , , 2014-02-14 20:56, 0, , , ,
2014-02-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.3, .9, , , 6, 6, , , 2014-02-14 20:56, 0, , , ,
2014-02-15 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 6.9, 1.9, 1.4, 1.7, 6, 6, 6, 6, 2014-04-08 14:15, 0, , , ,
2014-02-15 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6.5, 1.5, -1, -.7, 1, 1, 1, 1, 2014-02-17 12:30, 0, , , ,
2014-02-15 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6.5, 1.5, -1, -.7, 6, 6, 6, 6, 2014-02-17 12:30, 0, , , ,
2014-02-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5, 2.1, 1.7, 2, 1, 1, 1, 1, 2014-02-15 08:53, 0, , , ,
2014-02-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5, 2.1, 1.7, 2, 6, 6, 6, 6, 2014-02-15 08:53, 0, , , ,
2014-02-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.1, 2.7, 2.2, 2.4, 1, 1, 1, 1, 2014-02-15 09:00, 0, , , ,
2014-02-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.1, 2.7, 2.2, 2.4, 6, 6, 6, 6, 2014-02-15 09:00, 0, , , ,
2014-02-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.2, 4.4, , , 1, 1, , , 2014-02-15 20:53, 0, , , ,
2014-02-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.2, 4.4, , , 6, 6, , , 2014-02-15 20:53, 0, , , ,
2014-02-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.8, 4, , , 1, 1, , , 2014-02-15 20:54, 0, , , ,
2014-02-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.8, 4, , , 6, 6, , , 2014-02-15 20:54, 0, , , ,
2014-02-16 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 6.9, 2.6, .2, .4, 6, 6, 6, 6, 2014-04-08 14:15, 0, , , ,
2014-02-16 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6.7, 2.3, -1.7, -1, 1, 1, 1, 1, 2014-02-17 12:33, 0, , , ,
2014-02-16 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6.7, 2.3, -1.7, -1, 6, 6, 6, 6, 2014-02-17 12:33, 0, , , ,
2014-02-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.3, 2.7, 1.5, 1.2, 1, 1, 1, 1, 2014-02-17 14:38, 0, , , ,
2014-02-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.3, 2.7, 1.5, 1.2, 6, 6, 6, 6, 2014-02-17 14:38, 0, , , ,
2014-02-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5, 2.5, .7, .7, 1, 1, 1, 1, 2014-02-16 08:58, 0, , , ,
2014-02-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5, 2.5, .7, .7, 6, 6, 6, 6, 2014-02-16 08:58, 0, , , ,
2014-02-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.6, .2, , , 1, 1, , , 2014-02-17 14:45, 0, , , ,
2014-02-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.6, .2, , , 6, 6, , , 2014-02-17 14:45, 0, , , ,
2014-02-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.4, -.6, , , 1, 1, , , 2014-02-16 20:58, 0, , , ,
2014-02-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.4, -.6, , , 6, 6, , , 2014-02-16 20:58, 0, , , ,
2014-02-17 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 6.8, -3.7, -7.3, -5.6, 6, 6, 6, 6, 2014-04-08 14:15, 0, , , ,
2014-02-17 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5.2, -3.4, -7.4, -5.1, 1, 1, 1, 1, 2014-02-17 12:36, 0, , , ,
2014-02-17 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5.2, -3.4, -7.4, -5.1, 6, 6, 6, 6, 2014-02-17 12:36, 0, , , ,
2014-02-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 1.8, -5, -9.6, -5.1, 1, 1, 1, 1, 2014-02-17 14:52, 0, , , ,
2014-02-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 1.8, -5, -9.6, -5.1, 6, 6, 6, 6, 2014-02-17 14:52, 0, , , ,
2014-02-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.1, -3.3, -8.3, -5.3, 1, 1, 1, 1, 2014-02-17 08:59, 0, , , ,
2014-02-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.1, -3.3, -8.3, -5.3, 6, 6, 6, 6, 2014-02-17 08:59, 0, , , ,
2014-02-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.7, -2.8, , , 1, 1, , , 2014-02-17 20:53, 0, , , ,
2014-02-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.7, -2.8, , , 6, 6, , , 2014-02-17 20:53, 0, , , ,
2014-02-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.9, 1.7, , , 1, 1, , , 2014-02-17 20:56, 0, , , ,
2014-02-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.9, 1.7, , , 6, 6, , , 2014-02-17 20:56, 0, , , ,
2014-02-18 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 6.8, -3.6, 2.4, 2.3, 1, 1, 151, 151, 2014-04-08 14:15, 0, , , ,
2014-02-18 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 6.8, 1, , 2.3, 6, 2006, , 6, 2014-05-08 13:21, 0, , , ,
2014-02-18 09:00, DCNN, 1012, 24, 0, DLY3208, 19193, 1012, 4.7, -3.5, -1.2, -1.1, 1, 1, 151, 1, 2014-02-19 18:06, 0, , , ,
2014-02-18 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.7, -3.5, -1.2, -1.1, 1, 1, 151, 1, 2014-02-19 18:06, 0, , , ,
2014-02-18 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1022, 4.7, -1, , -1.1, 6, 2006, , 6, 2014-05-08 13:21, 0, , , ,
2014-02-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.6, 4.8, 4.2, 3.7, 1, 1, 1, 1, 2014-02-18 08:54, 0, , , ,
2014-02-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.6, 4.8, 4.2, 3.7, 6, 6, 6, 6, 2014-02-18 08:54, 0, , , ,
2014-02-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.9, 5.4, 4.8, 4.2, 1, 1, 1, 1, 2014-02-18 09:01, 0, , , ,
2014-02-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.9, 5.4, 4.8, 4.2, 6, 6, 6, 6, 2014-02-18 09:01, 0, , , ,
2014-02-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.8, 4.4, , , 1, 1, , , 2014-02-18 20:54, 0, , , ,
2014-02-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.8, 4.4, , , 6, 6, , , 2014-02-18 20:54, 0, , , ,
2014-02-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.9, 5.3, , , 1, 1, , , 2014-02-18 20:55, 0, , , ,
2014-02-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.9, 5.3, , , 6, 6, , , 2014-02-18 20:55, 0, , , ,
2014-02-19 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 6.2, 2.3, .5, 1.1, 1, 1, 1, 1, 2014-04-08 14:15, 0, , , ,
2014-02-19 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 6.2, 2.3, .5, 1.1, 2006, 6, 6, 6, 2014-05-08 13:24, 0, , , ,
2014-02-19 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5.2, 2.4, -.7, .7, 1, 1, 1, 1, 2014-02-19 18:10, 0, , , ,
2014-02-19 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5.2, 2.4, -.7, .7, 6, 6, 6, 6, 2014-02-19 18:10, 0, , , ,
2014-02-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.5, 2.7, 1.3, 2.3, 1, 1, 1, 1, 2014-02-19 08:53, 0, , , ,
2014-02-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.5, 2.7, 1.3, 2.3, 6, 6, 6, 6, 2014-02-19 08:53, 0, , , ,
2014-02-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.5, 2.4, 0, 1.7, 1, 1, 1, 1, 2014-02-19 08:58, 0, , , ,
2014-02-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.5, 2.4, 0, 1.7, 6, 6, 6, 6, 2014-02-19 08:58, 0, , , ,
2014-02-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.2, 4.2, , , 1, 1, , , 2014-02-19 20:53, 0, , , ,
2014-02-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.2, 4.2, , , 6, 6, , , 2014-02-19 20:53, 0, , , ,
2014-02-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.7, 4, , , 1, 1, , , 2014-02-19 21:01, 0, , , ,
2014-02-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.7, 4, , , 6, 6, , , 2014-02-19 21:01, 0, , , ,
2014-02-20 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 10, 4.4, 2, 3.4, 2006, 6, 6, 6, 2014-05-08 13:25, 0, , , ,
2014-02-20 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.5, 2.5, -.6, .8, 1, 1, 1, 1, 2014-02-20 12:36, 0, , , ,
2014-02-20 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.5, 2.5, -.6, .8, 6, 6, 6, 6, 2014-02-20 12:36, 0, , , ,
2014-02-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.7, 6.1, 1.9, 3.1, 1, 1, 1, 1, 2014-02-20 08:53, 0, , , ,
2014-02-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.7, 6.1, 1.9, 3.1, 6, 6, 6, 6, 2014-02-20 08:53, 0, , , ,
2014-02-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.1, 5.3, 1.8, 3.2, 1, 1, 1, 1, 2014-02-20 08:58, 0, , , ,
2014-02-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.1, 5.3, 1.8, 3.2, 6, 6, 6, 6, 2014-02-20 08:58, 0, , , ,
2014-02-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.5, 5.1, , , 1, 1, , , 2014-02-20 20:53, 0, , , ,
2014-02-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.5, 5.1, , , 6, 6, , , 2014-02-20 20:53, 0, , , ,
2014-02-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.8, 3.9, , , 1, 1, , , 2014-02-20 20:57, 0, , , ,
2014-02-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.8, 3.9, , , 6, 6, , , 2014-02-20 20:57, 0, , , ,
2014-02-21 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 12.6, 2.5, -1.5, -1.6, 6, 6, 6, 6, 2014-04-08 14:15, 0, , , ,
2014-02-21 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.2, 3.5, -1.5, -.1, 1, 1, 1, 1, 2014-02-21 12:43, 0, , , ,
2014-02-21 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.2, 3.5, -1.5, -.1, 6, 6, 6, 6, 2014-02-21 12:43, 0, , , ,
2014-02-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.4, 3.3, .4, .2, 1, 1, 1, 1, 2014-02-21 08:53, 0, , , ,
2014-02-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.4, 3.3, .4, .2, 6, 6, 6, 6, 2014-02-21 08:53, 0, , , ,
2014-02-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.3, 1.8, -4.6, -2, 1, 1, 1, 1, 2014-02-21 08:58, 0, , , ,
2014-02-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.3, 1.8, -4.6, -2, 6, 6, 6, 6, 2014-02-21 08:58, 0, , , ,
2014-02-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.2, 4.9, , , 1, 1, , , 2014-02-21 20:53, 0, , , ,
2014-02-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.2, 4.9, , , 6, 6, , , 2014-02-21 20:53, 0, , , ,
2014-02-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9, 4.3, , , 1, 1, , , 2014-02-21 20:55, 0, , , ,
2014-02-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9, 4.3, , , 6, 6, , , 2014-02-21 20:55, 0, , , ,
2014-02-22 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 9.8, 3.5, .5, 1.6, 6, 6, 6, 6, 2014-04-08 14:15, 0, , , ,
2014-02-22 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.1, 3.8, -.9, 1, 1, 1, 1, 1, 2014-02-24 12:32, 0, , , ,
2014-02-22 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.1, 3.8, -.9, 1, 6, 6, 6, 6, 2014-02-24 12:32, 0, , , ,
2014-02-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.9, 4.3, 1.3, 1.5, 1, 1, 1, 1, 2014-02-22 08:53, 0, , , ,
2014-02-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.9, 4.3, 1.3, 1.5, 6, 6, 6, 6, 2014-02-22 08:53, 0, , , ,
2014-02-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.4, 2, -1.5, .1, 1, 1, 1, 1, 2014-02-22 08:56, 0, , , ,
2014-02-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.4, 2, -1.5, .1, 6, 6, 6, 6, 2014-02-22 08:56, 0, , , ,
2014-02-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.7, 6.9, , , 1, 1, , , 2014-02-22 20:54, 0, , , ,
2014-02-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.7, 6.9, , , 6, 6, , , 2014-02-22 20:54, 0, , , ,
2014-02-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10, 6.3, , , 1, 1, , , 2014-02-22 20:56, 0, , , ,
2014-02-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10, 6.3, , , 6, 6, , , 2014-02-22 20:56, 0, , , ,
2014-02-23 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 11.8, 6.4, 5, 5.1, 6, 6, 6, 6, 2014-04-08 14:15, 0, , , ,
2014-02-23 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.5, 6.3, 2.5, 3.4, 151, 1, 1, 1, 2014-02-24 12:35, 0, , , ,
2014-02-23 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.5, 6.3, 2.5, 3.4, 6, 6, 6, 6, 2014-02-24 12:35, 0, , , ,
2014-02-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12, 8.6, 5.7, 5, 1, 1, 1, 1, 2014-02-23 08:53, 0, , , ,
2014-02-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12, 8.6, 5.7, 5, 6, 6, 6, 6, 2014-02-23 08:53, 0, , , ,
2014-02-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.5, 7.6, 2.2, 3.6, 1, 1, 1, 1, 2014-02-23 08:59, 0, , , ,
2014-02-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.5, 7.6, 2.2, 3.6, 6, 6, 6, 6, 2014-02-23 08:59, 0, , , ,
2014-02-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.5, 7.4, , , 1, 1, , , 2014-02-23 20:53, 0, , , ,
2014-02-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.5, 7.4, , , 6, 6, , , 2014-02-23 20:53, 0, , , ,
2014-02-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13, 7.2, , , 1, 1, , , 2014-02-23 20:55, 0, , , ,
2014-02-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13, 7.2, , , 6, 6, , , 2014-02-23 20:55, 0, , , ,
2014-02-24 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 10.2, 4.5, 2.1, 2.7, 6, 6, 6, 6, 2014-04-08 14:15, 0, , , ,
2014-02-24 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.6, 5.1, .3, 1.8, 151, 1, 1, 1, 2014-02-24 12:39, 0, , , ,
2014-02-24 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.6, 5.1, .3, 1.8, 6, 6, 6, 6, 2014-02-24 12:39, 0, , , ,
2014-02-24 09:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 8.2, 4.3, 1.5, 2.6, 151, 1, 1, 1, 2014-02-24 08:53, 0, , , ,
2014-02-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.3, 4.3, 1.5, 2.6, 1006, 6, 6, 6, 2014-02-24 08:53, 0, , , ,
2014-02-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.3, 4.3, 1.5, 2.6, 1501, 1, 1, 1, 2014-02-24 08:53, 0, , , ,
2014-02-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8, 3.9, 1.6, 2.3, 1, 1, 1, 1, 2014-02-24 08:56, 0, , , ,
2014-02-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8, 3.9, 1.6, 2.3, 6, 6, 6, 6, 2014-02-24 08:56, 0, , , ,
2014-02-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.9, 4.4, , , 1, 1, , , 2014-02-26 09:59, 0, , , ,
2014-02-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.9, 4.4, , , 6, 6, , , 2014-02-26 09:59, 0, , , ,
2014-02-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.9, 5.3, , , 1, 1, , , 2014-02-24 20:59, 0, , , ,
2014-02-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.9, 5.3, , , 6, 6, , , 2014-02-24 20:59, 0, , , ,
2014-02-25 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 10.6, 4.2, 1.3, 1.6, 6, 6, 6, 6, 2014-04-08 14:15, 0, , , ,
2014-02-25 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.8, 4.4, -1.4, .4, 1, 1, 1, 1, 2014-02-26 12:23, 0, , , ,
