ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2019-05-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.4, 9.7, , , 1, 1, , , 2019-05-18 20:56, 0, , , ,
2019-05-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14, 9.3, 8.5, 9, 1, 1, 1, 1, 2019-05-19 08:56, 0, , , ,
2019-05-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13, 9.8, 8.7, 9.1, 1, 1, 1, 1, 2019-05-19 09:01, 0, , , ,
2019-05-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.2, 11.2, , , 1, 1, , , 2019-05-19 20:54, 0, , , ,
2019-05-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.5, 11.2, , , 1, 1, , , 2019-05-19 20:59, 0, , , ,
2019-05-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.5, 10.5, 10.5, 11.2, 1, 1, 1, 1, 2019-05-20 08:54, 0, , , ,
2019-05-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.7, 10.7, 9.9, 10.7, 1, 1, 1, 1, 2019-05-20 09:07, 0, , , ,
2019-05-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.8, 10.9, , , 1, 1, , , 2019-05-20 20:53, 0, , , ,
2019-05-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.3, 11, , , 1, 1, , , 2019-05-20 20:58, 0, , , ,
2019-05-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.9, 8.6, 8.1, 9.3, 1, 1, 1, 1, 2019-05-21 08:54, 0, , , ,
2019-05-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.2, 8.8, 8.4, 9.5, 1, 1, 1, 1, 2019-05-21 09:01, 0, , , ,
2019-05-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 9.1, , , 1, 1, , , 2019-05-21 20:53, 0, , , ,
2019-05-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.6, 9.8, , , 1, 1, , , 2019-05-21 20:57, 0, , , ,
2019-05-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.6, 6.9, 3.7, 6.1, 1, 1, 1, 1, 2019-05-22 08:54, 0, , , ,
2019-05-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.4, 7.3, 6.5, 8, 1, 1, 1, 1, 2019-05-22 09:02, 0, , , ,
2019-05-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.7, 9, , , 1, 1, , , 2019-05-22 20:54, 0, , , ,
2019-05-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.3, 9.6, , , 1, 1, , , 2019-05-22 20:59, 0, , , ,
2019-05-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.7, 9.2, 8.6, 8.8, 1, 1, 1, 1, 2019-05-23 08:54, 0, , , ,
2019-05-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.3, 9, 8.4, 8.7, 1, 1, 1, 1, 2019-05-23 08:58, 0, , , ,
2019-05-23 21:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 12.4, 9.8, , , 1, 151, , , 2019-05-23 20:54, 0, , , ,
2019-05-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.4, 9.7, , , 1, 1501, , , 2019-05-23 20:54, 0, , , ,
2019-05-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.2, 9.7, , , 1, 1, , , 2019-05-23 21:08, 0, , , ,
2019-05-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12, 8.8, 8.3, 8.3, 1, 1, 1, 1, 2019-05-24 08:55, 0, , , ,
2019-05-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.3, 9.1, 8.5, 8.5, 1, 1, 1, 1, 2019-05-24 08:58, 0, , , ,
2019-05-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.6, 10, , , 1, 1, , , 2019-05-24 20:55, 0, , , ,
2019-05-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.6, 10.2, , , 1, 1, , , 2019-05-24 20:56, 0, , , ,
2019-05-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.6, 6.8, 4.9, 5.9, 1, 1, 1, 1, 2019-05-25 08:54, 0, , , ,
2019-05-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.5, 7.9, 6.3, 6.7, 1, 1, 1, 1, 2019-05-25 09:05, 0, , , ,
2019-05-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.4, 8.2, , , 1, 1, , , 2019-05-25 20:55, 0, , , ,
2019-05-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.3, 8.6, , , 1, 1, , , 2019-05-25 21:01, 0, , , ,
2019-05-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.6, 7.2, 7.1, 8.1, 1, 1, 1, 1, 2019-05-26 08:54, 0, , , ,
2019-05-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.7, 7.4, 7.1, 7.6, 1, 1, 1, 1, 2019-05-26 09:01, 0, , , ,
2019-05-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.5, 8.5, , , 1, 1, , , 2019-05-26 20:54, 0, , , ,
2019-05-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13, 7.9, , , 1, 1, , , 2019-05-26 20:57, 0, , , ,
2019-05-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.1, 6.6, 6.2, 7.2, 1, 1, 1, 1, 2019-05-27 08:54, 0, , , ,
2019-05-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.9, 6.8, 6.2, 6.7, 1, 1, 1, 1, 2019-05-27 08:57, 0, , , ,
2019-05-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.6, 8.3, , , 1, 1, , , 2019-05-27 20:54, 0, , , ,
2019-05-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.4, 7.7, , , 1, 1, , , 2019-05-27 20:57, 0, , , ,
2019-05-28 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.2, 5, 3.1, 5.4, 1, 1, 1, 1, 2019-05-28 08:54, 0, , , ,
2019-05-28 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.6, 4.8, 3.7, 4.4, 1, 1, 1, 1, 2019-05-28 08:59, 0, , , ,
2019-05-28 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.6, 6.4, , , 1, 1, , , 2019-05-28 20:54, 0, , , ,
2019-05-28 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.3, 6.7, , , 1, 1, , , 2019-05-28 20:59, 0, , , ,
2019-05-29 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.5, .1, -4.4, -.1, 1, 1, 1, 1, 2019-05-29 08:54, 0, , , ,
2019-05-29 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.8, .9, -5, -.6, 1, 1, 1, 1, 2019-05-29 08:59, 0, , , ,
2019-05-29 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.6, 9.7, , , 1, 1, , , 2019-05-29 20:54, 0, , , ,
2019-05-29 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.6, 9.9, , , 1, 1, , , 2019-05-29 20:59, 0, , , ,
2019-05-30 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.7, 8, 6.8, 8.8, 1, 1, 1, 1, 2019-05-30 08:54, 0, , , ,
2019-05-30 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.9, 8.5, 7.4, 8.6, 1, 1, 1, 1, 2019-05-30 08:58, 0, , , ,
2019-05-30 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10, 6.9, , , 1, 1, , , 2019-05-30 20:54, 0, , , ,
2019-05-30 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10, 6.8, , , 1, 1, , , 2019-05-30 20:55, 0, , , ,
2019-05-31 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.5, 6.6, 6.6, 8, 1, 1, 1, 1, 2019-05-31 08:54, 0, , , ,
2019-05-31 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.2, 6.7, 6.4, 7.7, 1, 1, 1, 1, 2019-05-31 08:58, 0, , , ,
2019-05-31 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.3, 10.3, , , 1, 1, , , 2019-05-31 20:54, 0, , , ,
2019-05-31 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.8, 11.3, , , 1, 1, , , 2019-05-31 20:59, 0, , , ,
2019-06-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 14.4, 8.6, 5, 6.5, 1, 1, 1, 1, 2019-06-05 10:34, 0, , , ,
2019-06-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.9, 9.6, 5.4, 7.1, 1, 1, 1, 1, 2019-06-01 08:55, 0, , , ,
2019-06-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.3, 9.4, 7.1, 7.2, 1, 1, 1, 1, 2019-06-01 09:02, 0, , , ,
2019-06-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.4, 11.5, , , 1, 1, , , 2019-06-01 20:55, 0, , , ,
2019-06-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.5, 12.9, , , 1, 1, , , 2019-06-01 20:58, 0, , , ,
2019-06-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.4, 6.9, 4.7, 7.7, 1, 1, 1, 1, 2019-06-05 10:35, 0, , , ,
2019-06-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.5, 7.7, 2.2, 6.1, 1, 1, 1, 1, 2019-06-02 08:54, 0, , , ,
2019-06-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.6, 7.8, 4.7, 8.1, 1, 1, 1, 1, 2019-06-02 09:01, 0, , , ,
2019-06-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.9, 13.8, , , 1, 1, , , 2019-06-02 20:54, 0, , , ,
2019-06-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21.6, 14.8, , , 1, 1, , , 2019-06-02 20:59, 0, , , ,
2019-06-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20.4, 6.6, 3, 5.9, 1, 1, 1, 1, 2019-06-05 10:36, 0, , , ,
2019-06-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16, 9.1, 5.4, 8.3, 1, 1, 1, 1, 2019-06-03 08:54, 0, , , ,
2019-06-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16, 8.1, 2.2, 6.7, 1, 1, 1, 1, 2019-06-03 08:56, 0, , , ,
2019-06-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.9, 11.9, , , 1, 1, , , 2019-06-03 20:55, 0, , , ,
2019-06-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.8, 11, , , 1, 1, , , 2019-06-03 20:59, 0, , , ,
2019-06-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15.8, 9.8, 5.5, 8.9, 1, 1, 1, 1, 2019-06-05 10:37, 0, , , ,
2019-06-04 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.2, 10.2, 8.1, 8.9, 1, 1, 1, 1, 2019-06-04 08:54, 0, , , ,
2019-06-04 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.3, 7.9, 4.6, 7.5, 1, 1, 1, 1, 2019-06-04 08:57, 0, , , ,
2019-06-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.2, 10, , , 1, 1, , , 2019-06-04 20:56, 0, , , ,
2019-06-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.3, 10.5, , , 1, 1, , , 2019-06-04 20:58, 0, , , ,
2019-06-05 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.3, 8.7, 8.8, 10.1, 1, 1, 1, 1, 2019-06-05 08:54, 0, , , ,
2019-06-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.5, 8.9, 9, 10.1, 1, 1, 1, 1, 2019-06-05 08:57, 0, , , ,
2019-06-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.8, 8.7, , , 1, 1, , , 2019-06-05 20:54, 0, , , ,
2019-06-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.2, 8.9, , , 1, 1, , , 2019-06-05 20:59, 0, , , ,
2019-06-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.2, 8.9, 8.5, 10, 1, 1, 1, 1, 2019-06-06 08:53, 0, , , ,
2019-06-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.3, 9.7, 9.2, 9.8, 1, 1, 1, 1, 2019-06-06 09:01, 0, , , ,
2019-06-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.2, 9.7, , , 1, 1, , , 2019-06-06 20:54, 0, , , ,
2019-06-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.6, 10.3, , , 1, 1, , , 2019-06-06 20:56, 0, , , ,
2019-06-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15, 3.1, -.7, 3.7, 1, 1, 1, 1, 2019-06-07 08:53, 0, , , ,
2019-06-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.9, 4.3, -.5, 3.3, 1, 1, 1, 1, 2019-06-07 09:07, 0, , , ,
2019-06-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.6, 12.3, , , 1, 1, , , 2019-06-07 20:55, 0, , , ,
2019-06-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18, 11.7, , , 1, 1, , , 2019-06-07 20:57, 0, , , ,
2019-06-08 09:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 12.8, 8.2, 3.3, 7.1, 151, 1, 1, 1, 2019-06-08 08:54, 0, , , ,
2019-06-08 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.9, 8.2, 3.3, 7.1, 1501, 1, 1, 1, 2019-06-08 08:54, 0, , , ,
2019-06-08 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.3, 9.4, 8.4, 9.6, 1, 1, 1, 1, 2019-06-08 08:55, 0, , , ,
2019-06-08 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15, 10.1, , , 1, 1, , , 2019-06-08 20:54, 0, , , ,
2019-06-08 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.4, 10, , , 1, 1, , , 2019-06-08 21:01, 0, , , ,
2019-06-09 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.6, 8.2, 4.2, 7.8, 1, 1, 1, 1, 2019-06-09 08:54, 0, , , ,
2019-06-09 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.1, 6.4, .7, 6.5, 1, 1, 1, 1, 2019-06-09 08:57, 0, , , ,
2019-06-09 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.9, 10.5, , , 1, 1, , , 2019-06-09 20:53, 0, , , ,
2019-06-09 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.9, 11.3, , , 1, 1, , , 2019-06-09 20:57, 0, , , ,
2019-06-10 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.7, 9.3, 9.2, 10.9, 1, 1, 1, 1, 2019-06-10 08:54, 0, , , ,
2019-06-10 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.4, 9.5, 8.8, 10.5, 1, 1, 1, 1, 2019-06-10 08:59, 0, , , ,
2019-06-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.3, 10.2, , , 1, 1, , , 2019-06-10 20:54, 0, , , ,
2019-06-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.3, 10.1, , , 1, 1, , , 2019-06-10 20:57, 0, , , ,
2019-06-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.2, 8.5, 7.7, 9.6, 1, 1, 1, 1, 2019-06-11 08:54, 0, , , ,
2019-06-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.4, 9, 7.7, 9.3, 1, 1, 1, 1, 2019-06-11 08:59, 0, , , ,
2019-06-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.4, 9.9, , , 1, 1, , , 2019-06-11 20:54, 0, , , ,
2019-06-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.5, 9.5, , , 1, 1, , , 2019-06-11 20:55, 0, , , ,
2019-06-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.8, 8.6, 8.2, 9.4, 1, 1, 1, 1, 2019-06-12 08:54, 0, , , ,
2019-06-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11, 8.6, 8.3, 8.9, 1, 1, 1, 1, 2019-06-12 08:58, 0, , , ,
2019-06-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.9, 8.6, , , 1, 1, , , 2019-06-12 20:54, 0, , , ,
2019-06-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.6, 8.8, , , 1, 1, , , 2019-06-12 20:56, 0, , , ,
2019-06-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.7, 7.3, 6.3, 7.7, 1, 1, 1, 1, 2019-06-13 08:54, 0, , , ,
2019-06-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.1, 7.4, 6.5, 7.2, 1, 1, 1, 1, 2019-06-13 08:59, 0, , , ,
2019-06-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.6, 7.8, , , 1, 1, , , 2019-06-13 20:54, 0, , , ,
2019-06-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.1, 7.7, , , 1, 1, , , 2019-06-13 20:58, 0, , , ,
2019-06-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.6, 8, 6.5, 8, 1, 1, 1, 1, 2019-06-14 08:54, 0, , , ,
2019-06-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.5, 7.7, 6.4, 7.7, 1, 1, 1, 1, 2019-06-14 08:58, 0, , , ,
2019-06-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.2, 11.9, , , 1, 1, , , 2019-06-14 20:54, 0, , , ,
2019-06-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.1, 11.6, , , 1, 1, , , 2019-06-14 20:56, 0, , , ,
2019-06-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.3, 8.4, 5.2, 7.6, 1, 1, 1, 1, 2019-06-15 08:54, 0, , , ,
2019-06-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.7, 9, 5.4, 8.2, 1, 1, 1, 1, 2019-06-15 08:58, 0, , , ,
2019-06-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.3, 13.9, , , 1, 1, , , 2019-06-15 20:54, 0, , , ,
2019-06-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.8, 12.5, , , 1, 1, , , 2019-06-15 20:56, 0, , , ,
2019-06-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.3, 9.5, 4.7, 8.8, 1, 1, 1, 1, 2019-06-16 08:55, 0, , , ,
2019-06-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.3, 8.7, 6.9, 9.5, 1, 1, 1, 1, 2019-06-16 08:59, 0, , , ,
2019-06-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.1, 11.4, , , 1, 1, , , 2019-06-16 20:53, 0, , , ,
2019-06-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.9, 11.8, , , 1, 1, , , 2019-06-16 20:59, 0, , , ,
2019-06-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.7, 9.4, 7.1, 9.8, 1, 1, 1, 1, 2019-06-17 08:54, 0, , , ,
2019-06-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.1, 9.5, 8.1, 10, 1, 1, 1, 1, 2019-06-17 09:00, 0, , , ,
2019-06-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.8, 12.1, , , 1, 1, , , 2019-06-17 20:54, 0, , , ,
2019-06-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.3, 11.9, , , 1, 1, , , 2019-06-17 20:57, 0, , , ,
2019-06-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.4, 9.5, 4.7, 8.2, 1, 1, 1, 1, 2019-06-18 08:54, 0, , , ,
2019-06-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.8, 8.7, 1.7, 5.9, 1, 1, 1, 1, 2019-06-18 08:59, 0, , , ,
2019-06-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.7, 12.9, , , 1, 1, , , 2019-06-18 20:55, 0, , , ,
2019-06-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.4, 12.2, , , 1, 1, , , 2019-06-18 20:58, 0, , , ,
2019-06-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17, 10.2, 4.6, 8.2, 1, 1, 1, 1, 2019-06-19 08:54, 0, , , ,
2019-06-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.9, 9.4, 5.3, 8.1, 1, 1, 1, 1, 2019-06-19 08:59, 0, , , ,
2019-06-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19, 13.6, , , 1, 1, , , 2019-06-19 20:55, 0, , , ,
2019-06-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.6, 13.3, , , 1, 1, , , 2019-06-19 21:04, 0, , , ,
2019-06-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.2, 9.8, 8.5, 10.3, 1, 1, 1, 1, 2019-06-20 08:56, 0, , , ,
2019-06-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.7, 9.7, 8.8, 10.2, 1, 1, 1, 1, 2019-06-20 08:58, 0, , , ,
2019-06-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.9, 11, , , 1, 1, , , 2019-06-20 20:53, 0, , , ,
2019-06-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.2, 10.9, , , 1, 1, , , 2019-06-20 20:56, 0, , , ,
2019-06-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.1, 8.4, 5.5, 8.4, 1, 1, 1, 1, 2019-06-21 08:56, 0, , , ,
2019-06-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.3, 7.7, 5.7, 7.9, 1, 1, 1, 1, 2019-06-21 08:56, 0, , , ,
2019-06-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.6, 11.7, , , 1, 1, , , 2019-06-21 20:54, 0, , , ,
2019-06-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.3, 10.6, , , 1, 1, , , 2019-06-21 20:56, 0, , , ,
2019-06-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.8, 4.1, -.8, 3.9, 1, 1, 1, 1, 2019-06-22 08:54, 0, , , ,
2019-06-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.3, 4.3, -1.4, 3.7, 1, 1, 1, 1, 2019-06-22 08:56, 0, , , ,
2019-06-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.9, 14.2, , , 1, 1, , , 2019-06-22 20:53, 0, , , ,
2019-06-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.1, 14.4, , , 1, 1, , , 2019-06-22 20:55, 0, , , ,
2019-06-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 10.6, 8.4, 10.7, 1, 1, 1, 1, 2019-06-23 08:54, 0, , , ,
2019-06-23 09:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 14.9, 11.8, 6.7, 11.9, 151, 1, 1, 1, 2019-06-23 08:59, 0, , , ,
2019-06-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15, 11.8, 6.7, 11.9, 1501, 1, 1, 1, 2019-06-23 08:59, 0, , , ,
2019-06-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.4, 14.6, , , 1, 1, , , 2019-06-23 20:54, 0, , , ,
2019-06-23 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 20.2, 13.5, , , 1, 151, , , 2019-06-23 20:58, 0, , , ,
2019-06-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.2, 13.4, , , 1, 1501, , , 2019-06-23 20:58, 0, , , ,
2019-06-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 11.8, 10.6, 12.5, 1, 1, 1, 1, 2019-06-24 08:56, 0, , , ,
2019-06-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.5, 12.1, 11.1, 12.7, 1, 1, 1, 1, 2019-06-24 09:01, 0, , , ,
2019-06-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.3, 11.2, , , 1, 1, , , 2019-06-24 20:53, 0, , , ,
2019-06-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.5, 11.4, , , 1, 1, , , 2019-06-24 20:58, 0, , , ,
2019-06-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12, 11.3, 11.2, 12.2, 1, 1, 1, 1, 2019-06-25 08:54, 0, , , ,
2019-06-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.9, 11.3, 11.3, 11.6, 1, 1, 1, 1, 2019-06-25 08:58, 0, , , ,
2019-06-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.3, 11.5, , , 1, 1, , , 2019-06-25 20:55, 0, , , ,
2019-06-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.3, 11.4, , , 1, 1, , , 2019-06-25 20:56, 0, , , ,
2019-06-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.3, 8.7, 6.7, 9.7, 1, 1, 1, 1, 2019-06-26 08:54, 0, , , ,
2019-06-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.8, 9.9, 9.4, 10.7, 1, 1, 1, 1, 2019-06-26 08:57, 0, , , ,
2019-06-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.6, 11.8, , , 1, 1, , , 2019-06-26 20:53, 0, , , ,
2019-06-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17, 11.8, , , 1, 1, , , 2019-06-26 20:53, 0, , , ,
2019-06-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.2, 8.9, 4.1, 8.1, 1, 1, 1, 1, 2019-06-27 08:54, 0, , , ,
2019-06-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.6, 9, 5.5, 8.9, 1, 1, 1, 1, 2019-06-27 09:01, 0, , , ,
