ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2018-06-29 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.7, 11.1, 11.7, 12, 1, 1, 1, 1, 2018-06-29 08:58, 0, , , ,
2018-06-29 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19, 12.5, , , 1, 1, , , 2018-06-29 20:54, 0, , , ,
2018-06-29 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.4, 12.3, , , 1, 1, , , 2018-06-29 20:56, 0, , , ,
2018-06-30 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.8, 10, 9.6, 12.5, 1, 1, 1, 1, 2018-06-30 08:53, 0, , , ,
2018-06-30 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.5, 9.6, 4.6, 5.9, 1, 1, 1, 1, 2018-06-30 08:57, 0, , , ,
2018-06-30 21:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 23.1, 14, , , 1, 151, , , 2018-06-30 20:54, 0, , , ,
2018-06-30 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 23.1, 13.8, , , 1, 1501, , , 2018-06-30 20:54, 0, , , ,
2018-06-30 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 26.1, 13.8, , , 1, 1, , , 2018-06-30 20:55, 0, , , ,
2018-07-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 23.7, 9.7, 6.9, 10.4, 1, 1, 1, 1, 2018-07-11 15:33, 0, , , ,
2018-07-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 24.2, 11.9, 7, 12.2, 1, 1, 1, 1, 2018-07-01 08:54, 0, , , ,
2018-07-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 23.7, 12.1, 5.6, 7.2, 1, 1, 1, 1, 2018-07-01 08:57, 0, , , ,
2018-07-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 26.3, 14.8, , , 1, 1, , , 2018-07-01 20:54, 0, , , ,
2018-07-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 26.4, 15.2, , , 1, 1, , , 2018-07-01 20:56, 0, , , ,
2018-07-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 27.7, 12.1, 12.1, 14.3, 1, 1, 1, 1, 2018-07-11 15:34, 0, , , ,
2018-07-02 09:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 14.7, 12.6, 12.7, 14.1, 151, 1, 1, 1, 2018-07-02 08:54, 0, , , ,
2018-07-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 12.6, 12.7, 14.1, 1501, 1, 1, 1, 2018-07-02 08:54, 0, , , ,
2018-07-02 09:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 15.2, 12.5, 12.3, 12.6, 151, 1, 1, 1, 2018-07-02 08:58, 0, , , ,
2018-07-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.3, 12.5, 12.3, 12.6, 1501, 1, 1, 1, 2018-07-02 08:58, 0, , , ,
2018-07-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.6, 13.1, , , 1, 1, , , 2018-07-02 20:55, 0, , , ,
2018-07-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.7, 13.4, , , 1, 1, , , 2018-07-02 20:58, 0, , , ,
2018-07-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 21.8, 7.9, 5.9, 9.4, 1, 1, 1, 1, 2018-07-11 15:35, 0, , , ,
2018-07-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.4, 9.7, 6.3, 10.4, 1, 1, 1, 1, 2018-07-03 08:54, 0, , , ,
2018-07-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.5, 9.5, 6.5, 8, 1, 1, 1, 1, 2018-07-03 09:02, 0, , , ,
2018-07-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 24.5, 14.9, , , 1, 1, , , 2018-07-03 20:55, 0, , , ,
2018-07-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.5, 16.3, , , 1, 1, , , 2018-07-03 20:58, 0, , , ,
2018-07-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, , 10.7, 8, 11.4, , 1, 1, 1, 2018-07-11 15:37, 0, , , ,
2018-07-04 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.5, 12.1, 9.4, 12.4, 1, 1, 1, 1, 2018-07-04 08:53, 0, , , ,
2018-07-04 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.8, 10.4, 5.9, 6.4, 1, 1, 1, 1, 2018-07-04 09:08, 0, , , ,
2018-07-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 25.5, 16.9, , , 1, 1, , , 2018-07-04 20:54, 0, , , ,
2018-07-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 23.1, 17, , , 1, 1, , , 2018-07-04 21:01, 0, , , ,
2018-07-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 25, 12.2, 7.6, 11.9, 1, 1, 1, 1, 2018-07-11 15:38, 0, , , ,
2018-07-05 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.5, 12.5, 8.6, 12.8, 1, 1, 1, 1, 2018-07-05 08:54, 0, , , ,
2018-07-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17, 13, 7.8, 9.5, 1, 1, 1, 1, 2018-07-05 08:58, 0, , , ,
2018-07-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.4, 13.4, , , 1, 1, , , 2018-07-05 20:54, 0, , , ,
2018-07-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.1, 13.4, , , 1, 1, , , 2018-07-05 20:56, 0, , , ,
2018-07-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 21.1, 10.9, 10.9, 12, 1, 1, 1, 1, 2018-07-11 15:39, 0, , , ,
2018-07-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.2, 11, 10.1, 12.2, 1, 1, 1, 1, 2018-07-06 08:54, 0, , , ,
2018-07-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.3, 10.8, 10.3, 10.8, 1, 1, 1, 1, 2018-07-06 09:01, 0, , , ,
2018-07-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.6, 14.3, , , 1, 1, , , 2018-07-06 20:56, 0, , , ,
2018-07-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.8, 14.4, , , 1, 1, , , 2018-07-06 20:58, 0, , , ,
2018-07-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 22, 8.3, 4.6, 8.6, 1, 1, 1, 1, 2018-07-11 15:41, 0, , , ,
2018-07-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.7, 9.4, 4.5, 9.4, 1, 1, 1, 1, 2018-07-07 08:54, 0, , , ,
2018-07-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.6, 8, 3.7, 4.8, 1, 1, 1, 1, 2018-07-07 08:56, 0, , , ,
2018-07-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 23.8, 16.9, , , 1, 1, , , 2018-07-07 20:54, 0, , , ,
2018-07-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 22.5, 15.7, , , 1, 1, , , 2018-07-07 20:56, 0, , , ,
2018-07-08 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 24.8, 16.4, 12.1, 15.4, 1, 1, 1, 1, 2018-07-11 15:42, 0, , , ,
2018-07-08 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.6, 16.3, 13.7, 16.8, 1, 1, 1, 1, 2018-07-08 08:54, 0, , , ,
2018-07-08 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21.1, 15.5, 13.3, 14.9, 1, 1, 1, 1, 2018-07-08 08:57, 0, , , ,
2018-07-08 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 24.2, 14.5, , , 1, 1, , , 2018-07-08 20:54, 0, , , ,
2018-07-08 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 22.9, 13.9, , , 1, 1, , , 2018-07-08 20:56, 0, , , ,
2018-07-09 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 22.5, 11.2, 11.6, 12.2, 1, 1, 1, 1, 2018-07-11 15:43, 0, , , ,
2018-07-09 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.9, 12.4, 12.2, 13.5, 1, 1, 1, 1, 2018-07-09 08:53, 0, , , ,
2018-07-09 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.6, 12.8, 12.4, 13.2, 1, 1, 1, 1, 2018-07-09 08:56, 0, , , ,
2018-07-09 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.4, 13.7, , , 1, 1, , , 2018-07-09 20:54, 0, , , ,
2018-07-09 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.1, 14, , , 1, 1, , , 2018-07-09 20:56, 0, , , ,
2018-07-10 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 21.1, 12.4, 13.1, 14.1, 1, 1, 1, 1, 2018-07-11 15:44, 0, , , ,
2018-07-10 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.9, 12.8, 13, 14.3, 1, 1, 1, 1, 2018-07-10 08:54, 0, , , ,
2018-07-10 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.4, 13.2, 12.7, 13.6, 1, 1, 1, 1, 2018-07-10 09:02, 0, , , ,
2018-07-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.3, 13.8, , , 1, 1, , , 2018-07-10 20:54, 0, , , ,
2018-07-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17, 14, , , 1, 1, , , 2018-07-10 20:56, 0, , , ,
2018-07-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.2, 13.6, 13.8, 14.4, 1, 1, 1, 1, 2018-07-11 08:54, 0, , , ,
2018-07-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15, 13.4, 13.9, 14.6, 1, 1, 1, 1, 2018-07-11 08:57, 0, , , ,
2018-07-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.8, 13.5, , , 1, 1, , , 2018-07-11 20:54, 0, , , ,
2018-07-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.7, 13.3, , , 1, 1, , , 2018-07-11 20:55, 0, , , ,
2018-07-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.4, 12.6, 12.2, 13.1, 1, 1, 1, 1, 2018-07-12 08:55, 0, , , ,
2018-07-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14, 12.8, 12.1, 12.7, 1, 1, 1, 1, 2018-07-12 09:00, 0, , , ,
2018-07-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.8, 14.2, , , 1, 1, , , 2018-07-12 20:54, 0, , , ,
2018-07-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.7, 14, , , 1, 1, , , 2018-07-12 20:53, 0, , , ,
2018-07-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.2, 11.5, 9.5, 12.6, 1, 1, 1, 1, 2018-07-13 08:54, 0, , , ,
2018-07-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.9, 12.5, 10.1, 12.6, 1, 1, 1, 1, 2018-07-13 08:59, 0, , , ,
2018-07-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 22.2, 16.1, , , 1, 1, , , 2018-07-13 20:53, 0, , , ,
2018-07-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.2, 16.2, , , 1, 1, , , 2018-07-13 20:58, 0, , , ,
2018-07-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20, 12.2, 6.9, 11.3, 1, 1, 1, 1, 2018-07-14 08:54, 0, , , ,
2018-07-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.6, 11, 5, 9.4, 1, 1, 1, 1, 2018-07-14 08:58, 0, , , ,
2018-07-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 23.7, 19.4, , , 1, 1, , , 2018-07-14 20:54, 0, , , ,
2018-07-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 23.9, 19.8, , , 1, 1, , , 2018-07-14 20:57, 0, , , ,
2018-07-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.3, 16.4, 15.5, 16.9, 1, 1, 1, 1, 2018-07-15 08:54, 0, , , ,
2018-07-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21.1, 17.1, 13.3, 15.9, 1, 1, 1, 1, 2018-07-15 08:59, 0, , , ,
2018-07-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 22.3, 18.2, , , 1, 1, , , 2018-07-15 20:53, 0, , , ,
2018-07-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 23.1, 18.5, , , 1, 1, , , 2018-07-15 21:00, 0, , , ,
2018-07-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.3, 14.2, 14.3, 15.7, 1, 1, 1, 1, 2018-07-16 08:54, 0, , , ,
2018-07-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.2, 14.1, 14.2, 15, 1, 1, 1, 1, 2018-07-16 08:57, 0, , , ,
2018-07-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.2, 15.4, , , 1, 1, , , 2018-07-16 20:55, 0, , , ,
2018-07-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.8, 13.9, , , 1, 1, , , 2018-07-16 20:56, 0, , , ,
2018-07-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.9, 9.9, 5.8, 10.2, 1, 1, 1, 1, 2018-07-17 08:53, 0, , , ,
2018-07-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.3, 10.3, 6.2, 9.8, 1, 1, 1, 1, 2018-07-17 08:59, 0, , , ,
2018-07-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.4, 13.4, , , 1, 1, , , 2018-07-17 20:54, 0, , , ,
2018-07-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.2, 13.7, , , 1, 1, , , 2018-07-17 20:59, 0, , , ,
2018-07-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.3, 10.6, 8.1, 10.4, 1, 1, 1, 1, 2018-07-18 08:57, 0, , , ,
2018-07-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.4, 9.9, 7.4, 9.9, 1, 1, 1, 1, 2018-07-18 08:57, 0, , , ,
2018-07-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19, 14.3, , , 1, 1, , , 2018-07-18 20:54, 0, , , ,
2018-07-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.7, 15.3, , , 1, 1, , , 2018-07-18 20:56, 0, , , ,
2018-07-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.1, 10, 5, 9.3, 1, 1, 1, 1, 2018-07-19 08:54, 0, , , ,
2018-07-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18, 8.2, 3.9, 8.5, 1, 1, 1, 1, 2018-07-19 08:56, 0, , , ,
2018-07-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 23.1, 16.3, , , 1, 1, , , 2018-07-19 20:53, 0, , , ,
2018-07-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21.1, 16.1, , , 1, 1, , , 2018-07-19 20:56, 0, , , ,
2018-07-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.3, 12.6, 12, 14.1, 1, 1, 1, 1, 2018-07-20 08:53, 0, , , ,
2018-07-20 09:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 16.1, 12.4, 11.6, 13.2, 151, 1, 1, 1, 2018-07-20 08:59, 0, , , ,
2018-07-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.2, 12.4, 11.6, 13.2, 1501, 1, 1, 1, 2018-07-20 08:59, 0, , , ,
2018-07-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21, 13.9, , , 1, 1, , , 2018-07-20 20:54, 0, , , ,
2018-07-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.8, 14.1, , , 1, 1, , , 2018-07-20 20:57, 0, , , ,
2018-07-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.3, 12.4, 12.6, 14, 1, 1, 1, 1, 2018-07-21 08:54, 0, , , ,
2018-07-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.5, 12.5, 12.5, 13.4, 1, 1, 1, 1, 2018-07-21 08:57, 0, , , ,
2018-07-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.4, 13.6, , , 1, 1, , , 2018-07-21 20:53, 0, , , ,
2018-07-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.8, 13.2, , , 1, 1, , , 2018-07-21 21:00, 0, , , ,
2018-07-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.7, 15.3, 12.3, 15, 1, 1, 1, 1, 2018-07-22 08:55, 0, , , ,
2018-07-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21.1, 15.3, 13.8, 14.7, 1, 1, 1, 1, 2018-07-22 08:57, 0, , , ,
2018-07-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 24.5, 16.8, , , 1, 1, , , 2018-07-22 20:54, 0, , , ,
2018-07-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 24.3, 17.6, , , 1, 1, , , 2018-07-22 20:57, 0, , , ,
2018-07-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.6, 15.1, 11.7, 16.4, 1, 1, 1, 1, 2018-07-23 08:55, 0, , , ,
2018-07-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.6, 14.9, 10.5, 14.5, 1, 1, 1, 1, 2018-07-23 08:57, 0, , , ,
2018-07-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 25.8, 16, , , 1, 1, , , 2018-07-23 20:56, 0, , , ,
2018-07-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 22.7, 16.4, , , 1, 1, , , 2018-07-23 20:57, 0, , , ,
2018-07-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.3, 11.9, 8.2, 12.4, 1, 1, 1, 1, 2018-07-24 08:53, 0, , , ,
2018-07-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.5, 10.9, 7.1, 10.8, 1, 1, 1, 1, 2018-07-24 08:56, 0, , , ,
2018-07-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.9, 15.4, , , 1, 1, , , 2018-07-24 20:54, 0, , , ,
2018-07-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.7, 15.3, , , 1, 1, , , 2018-07-24 20:55, 0, , , ,
2018-07-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.2, 9.9, 4.8, 8.6, 1, 1, 1, 1, 2018-07-25 08:54, 0, , , ,
2018-07-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.3, 9, 4, 8, 1, 1, 1, 1, 2018-07-25 08:58, 0, , , ,
2018-07-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 25.1, 18.3, , , 1, 1, , , 2018-07-25 20:53, 0, , , ,
2018-07-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 24.8, 17.4, , , 1, 1, , , 2018-07-25 20:58, 0, , , ,
2018-07-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.7, 11.7, 6.1, 11.2, 1, 1, 1, 1, 2018-07-26 08:54, 0, , , ,
2018-07-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 23.7, 12.1, 6.5, 10.5, 1, 1, 1, 1, 2018-07-26 08:56, 0, , , ,
2018-07-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 27.5, 21.1, , , 1, 1, , , 2018-07-26 20:53, 0, , , ,
2018-07-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 27.2, 20.7, , , 1, 1, , , 2018-07-26 20:58, 0, , , ,
2018-07-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 23.6, 15.1, 10.3, 13.9, 1, 1, 1, 1, 2018-07-27 08:57, 0, , , ,
2018-07-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 24.7, 16.6, 12, 14.6, 1, 1, 1, 1, 2018-07-27 08:59, 0, , , ,
2018-07-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 29.9, 21.5, , , 1, 1, , , 2018-07-27 20:55, 0, , , ,
2018-07-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 30.4, 20.5, , , 1, 1, , , 2018-07-27 20:59, 0, , , ,
2018-07-28 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.6, 18, 17, 17.3, 1, 1, 1, 1, 2018-07-28 08:53, 0, , , ,
2018-07-28 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.5, 17.7, 17.2, 17.3, 1, 1, 1, 1, 2018-07-28 08:59, 0, , , ,
2018-07-28 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.7, 13.6, , , 1, 1, , , 2018-07-28 20:54, 0, , , ,
2018-07-28 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21.3, 13.4, , , 1, 1, , , 2018-07-28 20:55, 0, , , ,
2018-07-29 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.4, 12.3, 10.1, 10.3, 1, 1, 1, 1, 2018-07-29 08:54, 0, , , ,
2018-07-29 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.3, 11.9, 9.9, 10.5, 1, 1, 1, 1, 2018-07-29 09:01, 0, , , ,
2018-07-29 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.7, 13, , , 1, 1, , , 2018-07-29 20:54, 0, , , ,
2018-07-29 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.2, 13.5, , , 1, 1, , , 2018-07-29 20:56, 0, , , ,
2018-07-30 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.6, 8.3, 3.6, 8.3, 1, 1, 1, 1, 2018-07-30 08:54, 0, , , ,
2018-07-30 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.2, 8.5, 4.2, 8, 1, 1, 1, 1, 2018-07-30 09:06, 0, , , ,
2018-07-30 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 23.1, 14.8, , , 1, 1, , , 2018-07-30 20:54, 0, , , ,
2018-07-30 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 23.5, 15.1, , , 1, 1, , , 2018-07-30 20:58, 0, , , ,
2018-07-31 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.5, 11.1, 6.5, 9.3, 1, 1, 1, 1, 2018-07-31 08:54, 0, , , ,
2018-07-31 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.9, 8.7, 4.1, 7.9, 1, 1, 1, 1, 2018-07-31 08:57, 0, , , ,
2018-07-31 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.6, 16.6, , , 1, 1, , , 2018-07-31 20:53, 0, , , ,
2018-07-31 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 22.6, 16.3, , , 1, 1, , , 2018-07-31 20:56, 0, , , ,
2018-08-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.3, 11.6, 8.3, 11.9, 1, 1, 1, 1, 2018-08-20 10:00, 0, , , ,
2018-08-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.7, 14.6, 12.3, 12.8, 1, 1, 1, 1, 2018-08-01 08:54, 0, , , ,
2018-08-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.1, 13.9, 10.9, 11.7, 1, 1, 1, 1, 2018-08-01 08:59, 0, , , ,
2018-08-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.3, 15.7, , , 1, 1, , , 2018-08-01 20:54, 0, , , ,
2018-08-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 22.3, 15.7, , , 1, 1, , , 2018-08-01 20:55, 0, , , ,
2018-08-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20.8, 11.4, 8.3, 11.3, 1, 1, 1, 1, 2018-08-20 10:01, 0, , , ,
2018-08-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.3, 14.8, 11.3, 12.8, 1, 1, 1, 1, 2018-08-02 08:56, 0, , , ,
2018-08-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21.2, 12.9, 10.8, 12.2, 1, 1, 1, 1, 2018-08-02 08:59, 0, , , ,
2018-08-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 25.9, 18.1, , , 1, 1, , , 2018-08-02 20:54, 0, , , ,
2018-08-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 26.9, 17.7, , , 1, 1, , , 2018-08-02 20:57, 0, , , ,
2018-08-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 24.6, 11.4, 10.4, 12.7, 1, 1, 1, 1, 2018-08-20 10:02, 0, , , ,
2018-08-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.2, 14.4, 10.9, 13.9, 1, 1, 1, 1, 2018-08-03 08:55, 0, , , ,
2018-08-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.4, 13.5, 10.5, 13.1, 1, 1, 1, 1, 2018-08-03 08:59, 0, , , ,
2018-08-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 22.7, 15.5, , , 1, 1, , , 2018-08-03 20:56, 0, , , ,
2018-08-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 23.2, 15.2, , , 1, 1, , , 2018-08-03 20:56, 0, , , ,
2018-08-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 22.8, 12.1, 8.9, 10.2, 1, 1, 1, 1, 2018-08-20 10:03, 0, , , ,
2018-08-04 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.5, 12.8, 10.4, 13.5, 1, 1, 1, 1, 2018-08-04 08:54, 0, , , ,
2018-08-04 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.4, 12.7, 12.5, 13.6, 1, 1, 1, 1, 2018-08-04 08:57, 0, , , ,
2018-08-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.8, 15.2, , , 1, 1, , , 2018-08-04 20:55, 0, , , ,
2018-08-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.4, 15.1, , , 1, 1, , , 2018-08-04 20:58, 0, , , ,
2018-08-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.3, 13.6, 11.7, 13.2, 1, 1, 1, 1, 2018-08-20 10:05, 0, , , ,
