ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2013-02-26 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 6, -4.7, -8.6, -5.9, 6, 6, 6, 6, 2013-04-15 13:55, 0, , , ,
2013-02-26 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7.6, -5.4, -10.4, -7.5, 6, 6, 6, 6, 2013-04-05 14:30, 0, , , ,
2013-02-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, -.3, -5.7, -11.7, -8.9, 1, 1, 1, 1, 2013-02-26 08:53, 0, , , ,
2013-02-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, -.3, -5.7, -11.7, -8.9, 6, 6, 6, 6, 2013-02-26 08:53, 0, , , ,
2013-02-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, -.5, -5.7, -10.1, -5.6, 1, 1, 1, 1, 2013-02-26 09:02, 0, , , ,
2013-02-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, -.5, -5.7, -10.1, -5.6, 6, 6, 6, 6, 2013-02-26 09:02, 0, , , ,
2013-02-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7, -2.9, , , 1, 1, , , 2013-02-26 20:53, 0, , , ,
2013-02-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7, -2.9, , , 6, 6, , , 2013-02-26 20:53, 0, , , ,
2013-02-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.4, -2.6, , , 1, 1, , , 2013-02-26 20:57, 0, , , ,
2013-02-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.4, -2.6, , , 6, 6, , , 2013-02-26 20:57, 0, , , ,
2013-02-27 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 8.1, -4.2, -7.7, -5.9, 6, 6, 6, 6, 2013-04-15 13:55, 0, , , ,
2013-02-27 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.3, -4.4, -9.6, -6.9, 6, 6, 6, 6, 2013-04-05 14:30, 0, , , ,
2013-02-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2.2, -4.4, -10.9, -8.2, 1, 1, 1, 1, 2013-02-27 08:53, 0, , , ,
2013-02-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2.2, -4.4, -10.9, -8.2, 6, 6, 6, 6, 2013-02-27 08:53, 0, , , ,
2013-02-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, .4, -6.3, -10.2, -6.2, 1, 1, 1, 1, 2013-02-27 08:58, 0, , , ,
2013-02-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, .4, -6.3, -10.2, -6.2, 6, 6, 6, 6, 2013-02-27 08:58, 0, , , ,
2013-02-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.4, -1, , , 1, 1, , , 2013-02-27 20:53, 0, , , ,
2013-02-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.4, -1, , , 6, 6, , , 2013-02-27 20:53, 0, , , ,
2013-02-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.6, 0, , , 1, 1, , , 2013-02-27 20:55, 0, , , ,
2013-02-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.6, 0, , , 6, 6, , , 2013-02-27 20:55, 0, , , ,
2013-02-28 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 11, .2, -3.4, -2.2, 2006, 6, 6, 6, 2013-04-15 13:56, 0, , , ,
2013-02-28 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.5, -.7, -5.5, -4, 6, 6, 6, 6, 2013-04-05 14:30, 0, , , ,
2013-02-28 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.6, -2.7, -6.5, -5, 1, 1, 1, 1, 2013-02-28 08:54, 0, , , ,
2013-02-28 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.6, -2.7, -6.5, -5, 6, 6, 6, 6, 2013-02-28 08:54, 0, , , ,
2013-02-28 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.5, -1.1, -5.5, -2.6, 1, 1, 1, 1, 2013-02-28 08:58, 0, , , ,
2013-02-28 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.5, -1.1, -5.5, -2.6, 6, 6, 6, 6, 2013-02-28 08:58, 0, , , ,
2013-02-28 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.3, 5, , , 1, 1, , , 2013-02-28 20:54, 0, , , ,
2013-02-28 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.3, 5, , , 6, 6, , , 2013-02-28 20:54, 0, , , ,
2013-02-28 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.5, 5.8, , , 1, 1, , , 2013-02-28 20:57, 0, , , ,
2013-02-28 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.5, 5.8, , , 6, 6, , , 2013-02-28 20:57, 0, , , ,
2013-03-01 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 10.1, 3, .4, 1.7, 6, 6, 6, 6, 2013-04-15 13:56, 0, , , ,
2013-03-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.4, 2.9, -1.5, -1.5, 1, 1, 1, 1, 2013-04-05 14:30, 0, , , ,
2013-03-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.4, 2.9, -1.5, -1.5, 6, 6, 6, 6, 2013-04-05 14:30, 0, , , ,
2013-03-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.6, 2.5, -2.5, -.7, 1, 1, 1, 1, 2013-03-01 08:53, 0, , , ,
2013-03-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.6, 2.5, -2.5, -.7, 6, 6, 6, 6, 2013-03-01 08:53, 0, , , ,
2013-03-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.1, .9, -2.8, -.7, 1, 1, 1, 1, 2013-03-01 08:57, 0, , , ,
2013-03-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.1, .9, -2.8, -.7, 6, 6, 6, 6, 2013-03-01 08:57, 0, , , ,
2013-03-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.9, 4.8, , , 1, 1, , , 2013-03-01 20:53, 0, , , ,
2013-03-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.9, 4.8, , , 6, 6, , , 2013-03-01 20:53, 0, , , ,
2013-03-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.6, 4.6, , , 1, 1, , , 2013-03-01 20:54, 0, , , ,
2013-03-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.6, 4.6, , , 6, 6, , , 2013-03-01 20:54, 0, , , ,
2013-03-02 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 10.5, .4, 3.2, 3.6, 1, 1, 151, 1, 2013-07-15 10:51, 0, , , ,
2013-03-02 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 10.5, 7.4, 3.2, 3.6, 6, 2006, 6, 6, 2013-07-25 15:22, 0, , , ,
2013-03-02 09:00, DCNN, 1012, 24, 0, DLY3208, 19193, 1012, 8.9, 4.6, .1, 1.9, 1, 151, 1, 1, 2013-04-05 14:38, 0, , , ,
2013-03-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1022, 8.9, 4.5, .1, 1.9, 1, 2301, 1, 1, 2013-04-08 12:42, 0, , , ,
2013-03-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1022, 8.9, 4.5, .1, 1.9, 6, 2006, 6, 6, 2013-04-08 12:42, 0, , , ,
2013-03-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.7, 5.2, 3.4, 3.4, 1, 1, 1, 1, 2013-03-02 08:53, 0, , , ,
2013-03-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.7, 5.2, 3.4, 3.4, 6, 6, 6, 6, 2013-03-02 08:53, 0, , , ,
2013-03-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.7, 4.7, 1.8, 3.1, 1, 1, 1, 1, 2013-03-02 08:56, 0, , , ,
2013-03-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.7, 4.7, 1.8, 3.1, 6, 6, 6, 6, 2013-03-02 08:56, 0, , , ,
2013-03-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.9, 5.9, , , 1, 1, , , 2013-03-02 20:53, 0, , , ,
2013-03-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.9, 5.9, , , 6, 6, , , 2013-03-02 20:53, 0, , , ,
2013-03-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.6, 5.2, , , 1, 1, , , 2013-03-02 20:54, 0, , , ,
2013-03-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.6, 5.2, , , 6, 6, , , 2013-03-02 20:54, 0, , , ,
2013-03-03 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 11.2, 3.9, 2.8, 3.6, 6, 6, 6, 6, 2013-07-15 10:51, 0, , , ,
2013-03-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.2, 4, 1.3, 2.6, 1, 1, 1, 1, 2013-04-05 14:38, 0, , , ,
2013-03-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.2, 4, 1.3, 2.6, 6, 6, 6, 6, 2013-04-05 14:38, 0, , , ,
2013-03-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.9, 4.3, 3.4, 3.6, 1, 1, 1, 1, 2013-03-03 08:53, 0, , , ,
2013-03-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.9, 4.3, 3.4, 3.6, 6, 6, 6, 6, 2013-03-03 08:53, 0, , , ,
2013-03-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.8, 4, 2.5, 3.5, 1, 1, 1, 1, 2013-03-03 08:57, 0, , , ,
2013-03-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.8, 4, 2.5, 3.5, 6, 6, 6, 6, 2013-03-03 08:57, 0, , , ,
2013-03-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10, 5.6, , , 1, 1, , , 2013-03-03 20:53, 0, , , ,
2013-03-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10, 5.6, , , 6, 6, , , 2013-03-03 20:53, 0, , , ,
2013-03-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.3, 5.2, , , 1, 1, , , 2013-03-03 20:54, 0, , , ,
2013-03-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.3, 5.2, , , 6, 6, , , 2013-03-03 20:54, 0, , , ,
2013-03-04 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 10.2, 3.8, 3.8, 4.1, 6, 6, 6, 6, 2013-07-15 10:52, 0, , , ,
2013-03-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.1, 3.4, -.8, .9, 1, 1, 1, 1, 2013-04-05 14:38, 0, , , ,
2013-03-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.1, 3.4, -.8, .9, 6, 6, 6, 6, 2013-04-05 14:38, 0, , , ,
2013-03-04 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.2, 4.9, 3, 3.2, 1, 1, 1, 1, 2013-03-04 08:54, 0, , , ,
2013-03-04 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.2, 4.9, 3, 3.2, 6, 6, 6, 6, 2013-03-04 08:54, 0, , , ,
2013-03-04 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.5, 3.4, .9, 2.4, 1, 1, 1, 1, 2013-03-04 08:56, 0, , , ,
2013-03-04 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.5, 3.4, .9, 2.4, 6, 6, 6, 6, 2013-03-04 08:56, 0, , , ,
2013-03-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.3, 2.8, , , 1, 1, , , 2013-03-04 20:53, 0, , , ,
2013-03-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.3, 2.8, , , 6, 6, , , 2013-03-04 20:53, 0, , , ,
2013-03-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.4, 1.1, , , 1, 1, , , 2013-03-04 20:57, 0, , , ,
2013-03-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.4, 1.1, , , 6, 6, , , 2013-03-04 20:57, 0, , , ,
2013-03-05 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 8.2, .5, -2.4, -.8, 6, 6, 6, 6, 2013-07-15 10:52, 0, , , ,
2013-03-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 8.4, -.6, -4.5, -2.5, 1, 1, 1, 1, 2013-04-05 14:38, 0, , , ,
2013-03-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 8.4, -.6, -4.5, -2.5, 6, 6, 6, 6, 2013-04-05 14:38, 0, , , ,
2013-03-05 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.4, -.2, -4, -2.3, 1, 1, 1, 1, 2013-03-05 08:54, 0, , , ,
2013-03-05 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.4, -.2, -4, -2.3, 6, 6, 6, 6, 2013-03-05 08:54, 0, , , ,
2013-03-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.9, -2.2, -5.7, -2.5, 1, 1, 1, 1, 2013-03-05 08:58, 0, , , ,
2013-03-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.9, -2.2, -5.7, -2.5, 6, 6, 6, 6, 2013-03-05 08:58, 0, , , ,
2013-03-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.7, 3.2, , , 1, 1, , , 2013-03-05 20:53, 0, , , ,
2013-03-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.7, 3.2, , , 6, 6, , , 2013-03-05 20:53, 0, , , ,
2013-03-05 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 6.3, 1.9, , , 1, 151, , , 2013-03-05 20:58, 0, , , ,
2013-03-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.3, 1.8, , , 1, 1501, , , 2013-03-05 20:58, 0, , , ,
2013-03-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.3, 1.8, , , 6, 1006, , , 2013-03-05 20:58, 0, , , ,
2013-03-06 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 6.3, 2.9, 1.8, 2.8, 6, 6, 6, 6, 2013-07-15 10:52, 0, , , ,
2013-03-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7, 2.9, .8, 1.8, 1, 1, 1, 1, 2013-04-05 14:37, 0, , , ,
2013-03-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7, 2.9, .8, 1.8, 6, 6, 6, 6, 2013-04-05 14:37, 0, , , ,
2013-03-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.6, 2.2, -1.5, .2, 1, 1, 1, 1, 2013-03-06 08:53, 0, , , ,
2013-03-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.6, 2.2, -1.5, .2, 6, 6, 6, 6, 2013-03-06 08:53, 0, , , ,
2013-03-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.3, 2.9, -1.5, 2, 1, 1, 1, 1, 2013-03-06 08:58, 0, , , ,
2013-03-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.3, 2.9, -1.5, 2, 6, 6, 6, 6, 2013-03-06 08:58, 0, , , ,
2013-03-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6, 4.5, , , 1, 1, , , 2013-03-06 20:53, 0, , , ,
2013-03-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6, 4.5, , , 6, 6, , , 2013-03-06 20:53, 0, , , ,
2013-03-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.3, 5, , , 1, 1, , , 2013-03-06 20:57, 0, , , ,
2013-03-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.3, 5, , , 6, 6, , , 2013-03-06 20:57, 0, , , ,
2013-03-07 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 6.4, 3.9, 3.6, 3.8, 6, 6, 6, 6, 2013-07-15 10:52, 0, , , ,
2013-03-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5.5, 3.3, 2.5, 2.3, 1, 1, 1, 1, 2013-04-05 14:37, 0, , , ,
2013-03-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5.5, 3.3, 2.5, 2.3, 6, 6, 6, 6, 2013-04-05 14:37, 0, , , ,
2013-03-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.2, 4.3, 4, 4, 1, 1, 1, 1, 2013-03-07 08:53, 0, , , ,
2013-03-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.2, 4.3, 4, 4, 6, 6, 6, 6, 2013-03-07 08:53, 0, , , ,
2013-03-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.5, 4.6, 4.3, 4.2, 1, 1, 1, 1, 2013-03-07 08:57, 0, , , ,
2013-03-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.5, 4.6, 4.3, 4.2, 6, 6, 6, 6, 2013-03-07 08:57, 0, , , ,
2013-03-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.7, 5, , , 1, 1, , , 2013-03-07 20:53, 0, , , ,
2013-03-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.7, 5, , , 6, 6, , , 2013-03-07 20:53, 0, , , ,
2013-03-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.5, 5.1, , , 1, 1, , , 2013-03-07 20:55, 0, , , ,
2013-03-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.5, 5.1, , , 6, 6, , , 2013-03-07 20:55, 0, , , ,
2013-03-08 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 7.7, 3.6, 3.1, 3.4, 6, 6, 6, 6, 2013-07-15 10:52, 0, , , ,
2013-03-08 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7.8, 3.5, 2.1, 2.4, 1, 1, 1, 1, 2013-04-05 14:37, 0, , , ,
2013-03-08 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7.8, 3.5, 2.1, 2.4, 6, 6, 6, 6, 2013-04-05 14:37, 0, , , ,
2013-03-08 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.2, 3.8, 3.4, 3.3, 1, 1, 1, 1, 2013-03-08 08:53, 0, , , ,
2013-03-08 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.2, 3.8, 3.4, 3.3, 6, 6, 6, 6, 2013-03-08 08:53, 0, , , ,
2013-03-08 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.2, 4, 3, 3.2, 1, 1, 1, 1, 2013-03-08 08:57, 0, , , ,
2013-03-08 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.2, 4, 3, 3.2, 6, 6, 6, 6, 2013-03-08 08:57, 0, , , ,
2013-03-08 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.1, 3.2, , , 1, 1, , , 2013-03-08 20:53, 0, , , ,
2013-03-08 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.1, 3.2, , , 6, 6, , , 2013-03-08 20:53, 0, , , ,
2013-03-08 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.7, 3.3, , , 1, 1, , , 2013-03-08 20:59, 0, , , ,
2013-03-08 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.7, 3.3, , , 6, 6, , , 2013-03-08 20:59, 0, , , ,
2013-03-09 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 5.5, 1.5, , , 2006, 2006, , , 2013-07-25 15:26, 0, , , ,
2013-03-09 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6, 1.6, .8, 1, 1, 1, 1, 1, 2013-04-05 14:37, 0, , , ,
2013-03-09 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6, 1.6, .8, 1, 6, 6, 6, 6, 2013-04-05 14:37, 0, , , ,
2013-03-09 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4, 2.4, 2, 2, 1, 1, 1, 1, 2013-03-09 08:54, 0, , , ,
2013-03-09 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4, 2.4, 2, 2, 6, 6, 6, 6, 2013-03-09 08:54, 0, , , ,
2013-03-09 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.5, 2.9, 2.3, 2.5, 1, 1, 1, 1, 2013-03-09 08:56, 0, , , ,
2013-03-09 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.5, 2.9, 2.3, 2.5, 6, 6, 6, 6, 2013-03-09 08:56, 0, , , ,
2013-03-09 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.5, 1.3, , , 1, 1, , , 2013-03-09 20:53, 0, , , ,
2013-03-09 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.5, 1.3, , , 6, 6, , , 2013-03-09 20:53, 0, , , ,
2013-03-09 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.3, 3.4, , , 1, 1, , , 2013-03-09 20:56, 0, , , ,
2013-03-09 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.3, 3.4, , , 6, 6, , , 2013-03-09 20:56, 0, , , ,
2013-03-10 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 5.8, .5, 1.6, 1.5, 1, 1, 151, 1, 2013-07-15 10:53, 0, , , ,
2013-03-10 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 5.8, .5, , 1.5, 6, 6, , 6, 2013-07-25 15:26, 0, , , ,
2013-03-10 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5.6, -.4, -5.7, -3.8, 1, 1, 1, 1, 2013-04-05 14:37, 0, , , ,
2013-03-10 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5.6, -.4, -5.7, -3.8, 6, 6, 6, 6, 2013-04-05 14:37, 0, , , ,
2013-03-10 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.1, .5, -1.5, -1.9, 1, 1, 1, 1, 2013-03-10 08:53, 0, , , ,
2013-03-10 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.1, .5, -1.5, -1.9, 6, 6, 6, 6, 2013-03-10 08:53, 0, , , ,
2013-03-10 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.6, 1.4, .2, -.5, 1, 1, 1, 1, 2013-03-10 08:57, 0, , , ,
2013-03-10 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.6, 1.4, .2, -.5, 6, 6, 6, 6, 2013-03-10 08:57, 0, , , ,
2013-03-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4, -3.8, , , 1, 1, , , 2013-03-10 20:53, 0, , , ,
2013-03-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4, -3.8, , , 6, 6, , , 2013-03-10 20:53, 0, , , ,
2013-03-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.4, -1.9, , , 1, 1, , , 2013-03-10 20:57, 0, , , ,
2013-03-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.4, -1.9, , , 6, 6, , , 2013-03-10 20:57, 0, , , ,
2013-03-11 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 3.6, -7.7, -11.1, -2, 1, 1, 1, 151, 2013-07-15 10:53, 0, , , ,
2013-03-11 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 3.6, -7.7, -11.1, , 6, 6, 6, , 2013-07-25 15:31, 0, , , ,
2013-03-11 09:00, DCNN, 1012, 24, 0, DLY3208, 19193, 1012, 3.8, -6.4, -2.4, -2.5, 1, 1, 151, 1, 2013-04-05 14:37, 0, , , ,
2013-03-11 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 3.8, -6.4, -2.4, -2.5, 1, 1, 151, 1, 2013-04-05 14:37, 0, , , ,
2013-03-11 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1022, 3.8, -6.4, , -2.5, 6, 6, , 6, 2013-07-08 15:06, 0, , , ,
2013-03-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, -2.5, -7.8, -15.3, -4.5, 1, 1, 1, 1, 2013-03-11 08:53, 0, , , ,
2013-03-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, -2.5, -7.8, -15.3, -4.5, 6, 6, 6, 6, 2013-03-11 08:53, 0, , , ,
2013-03-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 1.2, -7, -8.7, -2.7, 1, 1, 1, 151, 2013-03-11 09:02, 0, , , ,
2013-03-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 1.2, -7, -8.7, -2.7, 6, 6, 6, 6, 2013-03-11 09:02, 0, , , ,
2013-03-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.3, -4.1, , , 1, 1, , , 2013-03-11 20:54, 0, , , ,
2013-03-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.3, -4.1, , , 6, 6, , , 2013-03-11 20:54, 0, , , ,
2013-03-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.5, -4, , , 1, 1, , , 2013-03-11 20:56, 0, , , ,
2013-03-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.5, -4, , , 6, 6, , , 2013-03-11 20:56, 0, , , ,
2013-03-12 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 4, -3.6, , , 2006, 2006, , , 2013-07-25 15:28, 0, , , ,
2013-03-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.7, -4.3, -8.9, -6.2, 1, 1, 1, 1, 2013-03-18 19:53, 0, , , ,
2013-03-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.7, -4.3, -8.9, -6.2, 6, 6, 6, 6, 2013-03-18 19:53, 0, , , ,
2013-03-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 1.9, -4.6, -10.4, -6.8, 1, 1, 1, 1, 2013-03-12 08:53, 0, , , ,
2013-03-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 1.9, -4.6, -10.4, -6.8, 6, 6, 6, 6, 2013-03-12 08:53, 0, , , ,
2013-03-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.1, -2.7, -8.3, -2.7, 1, 1, 1, 1, 2013-03-12 08:59, 0, , , ,
2013-03-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.1, -2.7, -8.3, -2.7, 6, 6, 6, 6, 2013-03-12 08:59, 0, , , ,
