ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2015-03-30 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5, .8, -.9, -1.1, 1, 1, 1, 1, 2015-03-30 08:58, 0, , , ,
2015-03-30 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.4, 2.8, , , 1, 1, , , 2015-03-30 20:54, 0, , , ,
2015-03-30 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9, 3.5, , , 1, 1, , , 2015-03-30 20:59, 0, , , ,
2015-03-31 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7.8, 1.7, -.1, .4, 1, 1, 1, 1, 2015-04-01 21:17, 0, , , ,
2015-03-31 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.3, 2.8, 1.2, 1.1, 1, 1, 1, 1, 2015-03-31 08:53, 0, , , ,
2015-03-31 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.6, 2.6, 1.1, 1.2, 1, 1, 1, 1, 2015-03-31 09:00, 0, , , ,
2015-03-31 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6, 1.9, , , 1, 1, , , 2015-03-31 20:54, 0, , , ,
2015-03-31 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.3, 1, , , 1, 1, , , 2015-03-31 20:58, 0, , , ,
2015-04-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6.2, .4, -.5, -1.2, 1, 1, 1, 1, 2015-04-01 21:21, 0, , , ,
2015-04-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4, .2, -.3, -.1, 1, 1, 1, 1, 2015-04-01 08:53, 0, , , ,
2015-04-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.1, .4, 0, 0, 1, 1, 1, 1, 2015-04-01 09:01, 0, , , ,
2015-04-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.6, 1.3, , , 1, 1, , , 2015-04-01 20:54, 0, , , ,
2015-04-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.8, 1.2, , , 1, 1, , , 2015-04-01 20:59, 0, , , ,
2015-04-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6.9, .9, -.8, .7, 1, 1, 1, 1, 2015-04-05 14:02, 0, , , ,
2015-04-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.1, 1.6, -.7, -.8, 1, 1, 1, 1, 2015-04-02 08:54, 0, , , ,
2015-04-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.1, 2, -.2, .3, 1, 1, 1, 1, 2015-04-02 08:58, 0, , , ,
2015-04-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.1, 4.8, , , 1, 1, , , 2015-04-02 20:55, 0, , , ,
2015-04-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.6, 5.2, , , 1, 1, , , 2015-04-02 20:56, 0, , , ,
2015-04-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.2, 3, .6, 3.9, 1, 1, 1, 1, 2015-04-05 14:06, 0, , , ,
2015-04-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.5, 4.3, 2.9, 3.3, 1, 1, 1, 1, 2015-04-03 08:55, 0, , , ,
2015-04-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.8, 4.5, 2.5, 3.6, 1, 1, 1, 1, 2015-04-03 08:56, 0, , , ,
2015-04-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.8, 6.3, , , 1, 1, , , 2015-04-03 20:55, 0, , , ,
2015-04-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.9, 5.7, , , 1, 1, , , 2015-04-03 20:57, 0, , , ,
2015-04-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.5, 5.4, 5, 5.5, 1, 1, 1, 1, 2015-04-05 14:09, 0, , , ,
2015-04-04 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.1, 6.1, 4.9, 5.1, 1, 1, 1, 1, 2015-04-04 08:54, 0, , , ,
2015-04-04 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7, 6.5, 5.5, 5.7, 1, 1, 1, 1, 2015-04-04 08:59, 0, , , ,
2015-04-04 21:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 14, 7.2, , , 1, 151, , , 2015-04-04 20:55, 0, , , ,
2015-04-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14, 7.1, , , 1, 1501, , , 2015-04-04 20:55, 0, , , ,
2015-04-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.2, 6.8, , , 1, 1, , , 2015-04-04 20:58, 0, , , ,
2015-04-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13.8, 1.1, -1.4, -.1, 1, 1, 1, 1, 2015-04-05 14:13, 0, , , ,
2015-04-05 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.2, 3.6, 1, 1.6, 1, 1, 1, 1, 2015-04-05 08:54, 0, , , ,
2015-04-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.5, 2.7, -2.4, .8, 1, 1, 1, 1, 2015-04-05 08:56, 0, , , ,
2015-04-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.2, 7.1, , , 1, 1, , , 2015-04-05 20:54, 0, , , ,
2015-04-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.4, 6.1, , , 1, 1, , , 2015-04-05 20:55, 0, , , ,
2015-04-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.1, 2.3, -2.6, .7, 1, 1, 1, 1, 2015-04-11 21:31, 0, , , ,
2015-04-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.6, 1.6, -3.3, -1.3, 1, 1, 1, 1, 2015-04-06 08:54, 0, , , ,
2015-04-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.2, 1.8, -2.1, .7, 1, 1, 1, 1, 2015-04-06 09:01, 0, , , ,
2015-04-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.1, 10, , , 1, 1, , , 2015-04-06 20:55, 0, , , ,
2015-04-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.9, 9.8, , , 1, 1, , , 2015-04-06 20:59, 0, , , ,
2015-04-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.5, 8.3, 4.6, 6.7, 1, 1, 1, 1, 2015-04-09 21:05, 0, , , ,
2015-04-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.7, 8.8, 7.5, 7.5, 1, 1, 1, 1, 2015-04-07 08:54, 0, , , ,
2015-04-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.9, 5.5, 2.4, 4.5, 1, 1, 1, 1, 2015-04-07 08:56, 0, , , ,
2015-04-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.7, 8.5, , , 1, 1, , , 2015-04-07 20:54, 0, , , ,
2015-04-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.6, 8.3, , , 1, 1, , , 2015-04-07 21:00, 0, , , ,
2015-04-08 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 14.5, 4.4, -.1, 3.5, 1, 1, 1, 1, 2015-04-09 21:09, 0, , , ,
2015-04-08 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.5, 5.8, .4, 3, 1, 1, 1, 1, 2015-04-08 08:55, 0, , , ,
2015-04-08 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.7, 6.6, 2.7, 5, 1, 1, 1, 1, 2015-04-08 09:01, 0, , , ,
2015-04-08 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.7, 11, , , 1, 1, , , 2015-04-08 20:55, 0, , , ,
2015-04-08 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.3, 9.9, , , 1, 1, , , 2015-04-08 20:56, 0, , , ,
2015-04-09 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 17.7, 6.1, -.3, 3.8, 1, 1, 1, 1, 2015-04-09 21:13, 0, , , ,
2015-04-09 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.8, 7, 1.3, 4.3, 1, 1, 1, 1, 2015-04-09 08:54, 0, , , ,
2015-04-09 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.6, 5, -.3, 3.3, 1, 1, 1, 1, 2015-04-09 08:59, 0, , , ,
2015-04-09 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18, 10.3, , , 1, 1, , , 2015-04-09 20:54, 0, , , ,
2015-04-09 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.1, 8.7, , , 1, 1, , , 2015-04-09 20:56, 0, , , ,
2015-04-10 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18, 4.6, -2.4, 2, 1, 1, 1, 1, 2015-04-11 21:34, 0, , , ,
2015-04-10 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.2, 5.6, -3.1, .3, 1, 1, 1, 1, 2015-04-10 08:54, 0, , , ,
2015-04-10 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.3, 3.7, -3.4, -.4, 1, 1, 1, 1, 2015-04-10 09:01, 0, , , ,
2015-04-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.8, 13.9, , , 1, 1, , , 2015-04-10 20:54, 0, , , ,
2015-04-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.5, 12.8, , , 1, 1, , , 2015-04-10 20:56, 0, , , ,
2015-04-11 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18.9, 3, 2.4, 3.9, 1, 1, 1, 1, 2015-04-11 21:38, 0, , , ,
2015-04-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.2, 4.2, 3.4, 3.6, 1, 1, 1, 1, 2015-04-11 08:54, 0, , , ,
2015-04-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13, 4, 3.5, 3.9, 1, 1, 1, 1, 2015-04-11 09:00, 0, , , ,
2015-04-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.4, 4.2, , , 1, 1, , , 2015-04-11 20:54, 0, , , ,
2015-04-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.1, 4.3, , , 1, 1, , , 2015-04-11 20:55, 0, , , ,
2015-04-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10, 1.7, -.5, 1.4, 1, 1, 1, 1, 2015-04-13 21:20, 0, , , ,
2015-04-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7, 2.8, .3, .7, 1, 1, 1, 1, 2015-04-12 08:54, 0, , , ,
2015-04-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.4, 2.3, .1, .5, 1, 1, 1, 1, 2015-04-12 09:02, 0, , , ,
2015-04-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.3, 3.8, , , 1, 1, , , 2015-04-12 20:53, 0, , , ,
2015-04-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.7, 4, , , 1, 1, , , 2015-04-12 20:57, 0, , , ,
2015-04-13 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.7, 1.4, -2.6, -.5, 1, 1, 1, 1, 2015-04-13 21:23, 0, , , ,
2015-04-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.9, 2, -1.5, -.3, 1, 1, 1, 1, 2015-04-13 08:55, 0, , , ,
2015-04-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.2, -.1, -3.4, -.8, 1, 1, 1, 1, 2015-04-13 08:58, 0, , , ,
2015-04-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.1, 7.7, , , 1, 1, , , 2015-04-13 20:53, 0, , , ,
2015-04-13 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 12, 8.3, , , 1, 151, , , 2015-04-13 20:57, 0, , , ,
2015-04-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12, 8.2, , , 1, 1501, , , 2015-04-13 20:57, 0, , , ,
2015-04-14 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 12, 8.1, 6.4, 7.5, 1, 1, 1, 1, 2015-04-17 21:51, 0, , , ,
2015-04-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.7, 10, 8.8, 8.7, 1, 1, 1, 1, 2015-04-14 08:55, 0, , , ,
2015-04-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.8, 9.7, 8.2, 8.2, 1, 1, 1, 1, 2015-04-14 09:01, 0, , , ,
2015-04-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.6, 8.1, , , 1, 1, , , 2015-04-14 20:54, 0, , , ,
2015-04-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.5, 7.6, , , 1, 1, , , 2015-04-14 20:56, 0, , , ,
2015-04-15 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13.4, 5.4, 3.6, 4.6, 1, 1, 1, 1, 2015-04-17 21:54, 0, , , ,
2015-04-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.4, 6, 4.6, 4.7, 1, 1, 1, 1, 2015-04-15 08:54, 0, , , ,
2015-04-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.3, 5.7, 4, 4.6, 1, 1, 1, 1, 2015-04-15 08:59, 0, , , ,
2015-04-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.6, 5.3, , , 1, 1, , , 2015-04-15 20:53, 0, , , ,
2015-04-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.1, 4.6, , , 1, 1, , , 2015-04-15 21:00, 0, , , ,
2015-04-16 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.2, 2.2, -2.2, -.2, 1, 1, 1, 1, 2015-04-17 21:57, 0, , , ,
2015-04-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.6, 3.3, .4, 1.3, 1, 1, 1, 1, 2015-04-16 08:54, 0, , , ,
2015-04-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.4, 1.8, -1.3, .9, 1, 1, 1, 1, 2015-04-16 08:59, 0, , , ,
2015-04-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.2, 5.9, , , 1, 1, , , 2015-04-16 20:55, 0, , , ,
2015-04-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.7, 8.3, , , 1, 1, , , 2015-04-16 20:58, 0, , , ,
2015-04-17 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.9, 1.8, -1.3, 1, 1, 1, 1, 1, 2015-04-17 22:00, 0, , , ,
2015-04-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.4, 2.5, -3.1, -.2, 1, 1, 1, 1, 2015-04-17 08:54, 0, , , ,
2015-04-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.5, 4, -1.7, 2.3, 1, 1, 1, 1, 2015-04-17 08:56, 0, , , ,
2015-04-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.4, 4.4, , , 1, 1, , , 2015-04-17 20:55, 0, , , ,
2015-04-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.1, 8, , , 1, 1, , , 2015-04-17 20:56, 0, , , ,
2015-04-18 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 14.4, 1, -.6, 1.3, 1, 1, 1, 1, 2015-04-20 18:23, 0, , , ,
2015-04-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.9, 2.6, -3, .5, 1, 1, 1, 1, 2015-04-18 08:56, 0, , , ,
2015-04-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.1, 1.5, -3.6, -.1, 1, 1, 1, 1, 2015-04-18 08:59, 0, , , ,
2015-04-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.3, 6.1, , , 1, 1, , , 2015-04-18 20:55, 0, , , ,
2015-04-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.1, 5.7, , , 1, 1, , , 2015-04-18 20:56, 0, , , ,
2015-04-19 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.2, .2, -3.2, .3, 1, 1, 1, 1, 2015-04-20 18:35, 0, , , ,
2015-04-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.5, 2.1, -1.5, .8, 1, 1, 1, 1, 2015-04-19 08:55, 0, , , ,
2015-04-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.6, .9, -3.9, .4, 1, 1, 1, 1, 2015-04-19 08:56, 0, , , ,
2015-04-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.4, 5.1, , , 1, 1, , , 2015-04-19 20:54, 0, , , ,
2015-04-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9, 7, , , 1, 1, , , 2015-04-19 21:01, 0, , , ,
2015-04-20 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.5, -1.3, -5, -1.8, 1, 1, 1, 1, 2015-04-20 18:39, 0, , , ,
2015-04-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.3, -2.1, -7.1, -4.4, 1, 1, 1, 1, 2015-04-20 08:54, 0, , , ,
2015-04-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.6, 1.9, -3.3, .6, 1, 1, 1, 1, 2015-04-20 09:00, 0, , , ,
2015-04-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.5, 5.2, , , 1, 1, , , 2015-04-20 20:54, 0, , , ,
2015-04-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.6, 6.3, , , 1, 1, , , 2015-04-20 20:55, 0, , , ,
2015-04-21 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15.6, 4.2, -2.2, 2.2, 1, 1, 1, 1, 2015-04-23 20:08, 0, , , ,
2015-04-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.8, 3.1, -2.4, -.5, 1, 1, 1, 1, 2015-04-21 08:55, 0, , , ,
2015-04-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.5, 1.8, -2.3, .3, 1, 1, 1, 1, 2015-04-21 08:58, 0, , , ,
2015-04-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.7, 10.3, , , 1, 1, , , 2015-04-21 20:54, 0, , , ,
2015-04-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.9, 10.8, , , 1, 1, , , 2015-04-21 20:59, 0, , , ,
2015-04-22 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 17.1, 4.2, .5, 4.2, 1, 1, 1, 1, 2015-04-23 20:11, 0, , , ,
2015-04-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.6, 8.1, 4.1, 6.6, 1, 1, 1, 1, 2015-04-22 08:54, 0, , , ,
2015-04-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.3, 6.6, 2.9, 5.7, 1, 1, 1, 1, 2015-04-22 08:57, 0, , , ,
2015-04-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.4, 10.2, , , 1, 1, , , 2015-04-22 20:54, 0, , , ,
2015-04-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.1, 9.3, , , 1, 1, , , 2015-04-22 20:57, 0, , , ,
2015-04-23 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20, 4.1, -1.1, 3.6, 1, 1, 1, 1, 2015-04-23 20:13, 0, , , ,
2015-04-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.5, 4.3, -.1, 2.9, 1, 1, 1, 1, 2015-04-23 08:54, 0, , , ,
2015-04-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.8, 5.9, .1, 3.7, 1, 1, 1, 1, 2015-04-23 08:59, 0, , , ,
2015-04-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14, 9.5, , , 1, 1, , , 2015-04-23 21:00, 0, , , ,
2015-04-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.8, 9.7, , , 1, 1, , , 2015-04-23 20:56, 0, , , ,
2015-04-24 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16, 5.5, 1.9, 5.5, 1, 1, 1, 1, 2015-04-25 11:51, 0, , , ,
2015-04-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.9, 6.9, 5.3, 6.6, 1, 1, 1, 1, 2015-04-24 08:54, 0, , , ,
2015-04-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13, 6.3, 3.6, 6.2, 1, 1, 1, 1, 2015-04-24 08:57, 0, , , ,
2015-04-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.2, 7.2, , , 1, 1, , , 2015-04-24 20:56, 0, , , ,
2015-04-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.2, 7.3, , , 1, 1, , , 2015-04-24 20:56, 0, , , ,
2015-04-25 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13.8, 2.5, 1.7, 3, 1, 1, 1, 1, 2015-04-26 21:32, 0, , , ,
2015-04-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.2, 3.5, 2.6, 3.4, 1, 1, 1, 1, 2015-04-25 08:54, 0, , , ,
2015-04-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.3, 4, 3, 3.6, 1, 1, 1, 1, 2015-04-25 08:56, 0, , , ,
2015-04-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.5, 4.1, , , 1, 1, , , 2015-04-25 20:54, 0, , , ,
2015-04-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.4, 3.9, , , 1, 1, , , 2015-04-25 20:59, 0, , , ,
2015-04-26 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.1, 2.1, -1.3, .5, 1, 1, 1, 1, 2015-04-26 21:38, 0, , , ,
2015-04-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.2, 3.3, 1.5, 1.9, 1, 1, 1, 1, 2015-04-26 08:54, 0, , , ,
2015-04-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.5, 3.3, 1.3, 2, 1, 1, 1, 1, 2015-04-26 08:59, 0, , , ,
2015-04-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.7, 1.1, , , 1, 1, , , 2015-04-26 20:55, 0, , , ,
2015-04-26 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 6.4, 2.1, , , 151, 1, , , 2015-04-26 20:55, 0, , , ,
2015-04-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.5, 2.1, , , 1501, 1, , , 2015-04-26 20:55, 0, , , ,
2015-04-27 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7.9, .7, -3, 2, 1, 1, 1, 1, 2015-04-29 20:28, 0, , , ,
2015-04-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.8, .1, -2.6, -2.3, 1, 1, 1, 1, 2015-04-27 08:54, 0, , , ,
2015-04-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.1, -.4, -2.4, -1.8, 1, 1, 1, 1, 2015-04-27 08:59, 0, , , ,
2015-04-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.2, 2.6, , , 1, 1, , , 2015-04-27 20:55, 0, , , ,
2015-04-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.3, 1.9, , , 1, 1, , , 2015-04-27 20:58, 0, , , ,
2015-04-28 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7.7, -2.6, -6, -3, 1, 1, 1, 1, 2015-04-29 20:32, 0, , , ,
2015-04-28 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.1, -1.3, -7.1, -3.7, 1, 1, 1, 1, 2015-04-28 08:53, 0, , , ,
2015-04-28 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.6, -2.9, -7, -2.8, 1, 1, 1, 1, 2015-04-28 08:58, 0, , , ,
2015-04-28 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.6, 4.1, , , 1, 1, , , 2015-04-28 20:53, 0, , , ,
2015-04-28 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.7, 2.5, , , 1, 1, , , 2015-04-28 20:56, 0, , , ,
2015-04-29 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10, 2.7, -.5, .7, 1, 1, 1, 1, 2015-04-29 20:35, 0, , , ,
2015-04-29 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7, 2.8, -.1, .9, 1, 1, 1, 1, 2015-04-29 08:53, 0, , , ,
2015-04-29 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.3, 1.5, -3.3, .2, 1, 1, 1, 1, 2015-04-29 08:57, 0, , , ,
2015-04-29 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.1, 5.1, , , 1, 1, , , 2015-04-29 20:54, 0, , , ,
2015-04-29 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.7, 5.1, , , 1, 1, , , 2015-04-29 20:57, 0, , , ,
2015-04-30 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.1, 2.9, 2, 2.3, 1, 1, 1, 1, 2015-04-30 20:51, 0, , , ,
2015-04-30 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7, 5, 3.3, 3.2, 1, 1, 1, 1, 2015-04-30 08:56, 0, , , ,
2015-04-30 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.8, 5.1, 3.6, 3.7, 1, 1, 1, 1, 2015-04-30 09:05, 0, , , ,
2015-04-30 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.8, 4.2, , , 1, 1, , , 2015-04-30 20:55, 0, , , ,
2015-04-30 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.8, 4.8, , , 1, 1, , , 2015-04-30 20:59, 0, , , ,
2015-05-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.9, 1, -1.7, 2, 1, 1, 1, 1, 2015-05-03 19:34, 0, , , ,
2015-05-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.4, 3.2, 1.8, 2.7, 1, 1, 1, 1, 2015-05-01 08:54, 0, , , ,
2015-05-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.4, 3.9, 1.7, 2.6, 1, 1, 1, 1, 2015-05-01 08:59, 0, , , ,
2015-05-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9, 2.2, , , 1, 1, , , 2015-05-01 20:55, 0, , , ,
2015-05-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.3, 5.4, , , 1, 1, , , 2015-05-01 20:58, 0, , , ,
