ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2010-02-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, -1.1, -9.5, -8.6, -3.6, 6, 6, 2006, 2006, 2010-02-23 09:06, 44, , , ,
2010-02-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.6, -6.4, , , 1, 1, , , 2010-02-23 20:55, 246, , , ,
2010-02-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.6, -6.4, , , 6, 6, , , 2010-02-23 20:55, 246, , , ,
2010-02-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.5, -11.3, , , 1, 141, , , 2010-02-23 20:58, 243, , , ,
2010-02-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.5, -11.3, , , 6, 6, , , 2010-02-23 20:58, 243, , , ,
2010-02-24 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 3.2, -6.3, -.6, -7.4, 1, 1, 151, 151, 2010-04-13 14:54, 0, , , ,
2010-02-24 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 3.2, -6.3, , -7.4, 6, 6, , 6, 2010-04-14 08:41, 0, , , ,
2010-02-24 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 3.6, -7.7, -10.9, -9.4, 1, 1, 1, 1, 2010-02-24 18:23, 0, , , ,
2010-02-24 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 3.6, -7.7, -10.9, -9.4, 6, 6, 6, 6, 2010-02-24 18:23, 0, , , ,
2010-02-24 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 1.8, -7.4, -9, , 1, 1, 1, , 2010-02-24 09:16, 0, , , ,
2010-02-24 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 1.8, -7.4, -9, , 6, 6, 6, , 2010-02-24 09:16, 0, , , ,
2010-02-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 0, -7.9, -12.4, -7.7, 1, 1, 1, 1, 2010-02-24 08:59, 51, , , ,
2010-02-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 0, -7.9, -12.4, -7.7, 6, 6, 6, 6, 2010-02-24 08:59, 51, , , ,
2010-02-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 1.1, -9.8, -16.1, -7.3, 1, 1, 1, 1, 2010-02-24 09:01, 49, , , ,
2010-02-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 1.1, -9.8, -16.1, -7.3, 6, 6, 6, 6, 2010-02-24 09:01, 49, , , ,
2010-02-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2, 0, , , 1, 1, , , 2010-02-24 20:59, 250, , , ,
2010-02-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2, 0, , , 6, 6, , , 2010-02-24 20:59, 250, , , ,
2010-02-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3, .6, , , 1, 1, , , 2010-02-24 20:59, 250, , , ,
2010-02-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3, .6, , , 6, 6, , , 2010-02-24 20:59, 250, , , ,
2010-02-25 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 2.3, -1.1, -4.4, -.8, 1, 151, 1, 1, 2010-04-13 14:54, 0, , , ,
2010-02-25 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 2.3, -1.2, -4.4, -.8, 6, 2006, 6, 6, 2010-04-14 08:42, 0, , , ,
2010-02-25 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 2, -1.6, -.8, -1.2, 1, 1, 1, 1, 2010-02-26 18:25, 0, , , ,
2010-02-25 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 2, -1.6, -.8, -1.2, 6, 6, 6, 6, 2010-02-26 18:25, 0, , , ,
2010-02-25 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 1.9, -.2, -.3, , 1, 1, 1, , 2010-02-25 09:13, 0, , , ,
2010-02-25 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 1.9, -.2, -.3, , 6, 6, 6, , 2010-02-25 09:13, 0, , , ,
2010-02-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2.1, .6, .1, 0, 1, 1, 1, 1, 2010-02-25 08:59, 52, , , ,
2010-02-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2.1, .6, .1, 0, 6, 6, 6, 6, 2010-02-25 08:59, 52, , , ,
2010-02-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3, 1.4, .1, .1, 1, 1, 1, 1, 2010-02-25 09:05, 46, , , ,
2010-02-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3, 1.4, .1, .1, 6, 6, 6, 6, 2010-02-25 09:05, 46, , , ,
2010-02-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2.5, 1.1, , , 1, 1, , , 2010-02-25 21:05, 239, , , ,
2010-02-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2.5, 1.1, , , 6, 6, , , 2010-02-25 21:05, 239, , , ,
2010-02-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.4, 1.6, , , 1, 1, , , 2010-02-25 20:58, 246, , , ,
2010-02-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.4, 1.6, , , 6, 6, , , 2010-02-25 20:58, 246, , , ,
2010-02-26 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 3.7, .8, 0, 7.1, 1, 1, 1, 151, 2010-04-13 14:54, 0, , , ,
2010-02-26 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 3.7, .8, 0, , 6, 6, 6, , 2010-04-14 08:41, 0, , , ,
2010-02-26 09:00, DCNN, 1012, 24, 0, DLY3208, 19193, 1012, 1.7, -.2, 0, 0, 1, 151, 1, 1, 2010-02-26 18:29, 0, , , ,
2010-02-26 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 1.7, -.2, 0, 0, 1, 151, 1, 1, 2010-02-26 18:29, 0, , , ,
2010-02-26 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1022, 1.7, -.9, 0, 0, 6, 2006, 6, 6, 2010-04-09 10:08, 0, , , ,
2010-02-26 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 2, .2, 0, , 1, 1, 1, , 2010-02-26 09:22, 0, , , ,
2010-02-26 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 2, .2, 0, , 6, 6, 6, , 2010-02-26 09:22, 0, , , ,
2010-02-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2.9, 1.1, .2, .1, 1, 1, 1, 1, 2010-02-26 09:00, 50, , , ,
2010-02-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2.9, 1.1, .2, .1, 6, 6, 6, 6, 2010-02-26 09:00, 50, , , ,
2010-02-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.9, 1.8, 1.1, .4, 1, 1, 1, 1, 2010-02-26 09:04, 46, , , ,
2010-02-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.9, 1.8, 1.1, .4, 6, 6, 6, 6, 2010-02-26 09:04, 46, , , ,
2010-02-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.5, 1.7, , , 1, 1, , , 2010-02-26 20:59, 4066, , , ,
2010-02-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.5, 1.7, , , 6, 6, , , 2010-02-26 20:59, 4066, , , ,
2010-02-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.7, 2.1, , , 1, 1, , , 2010-02-26 20:57, 4068, , , ,
2010-02-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.7, 2.1, , , 6, 6, , , 2010-02-26 20:57, 4068, , , ,
2010-02-27 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 3.4, 1, .8, .6, 6, 6, 6, 6, 2010-04-13 14:54, 0, , , ,
2010-02-27 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 3.6, .6, -.9, 0, 1, 1, 1, 1, 2010-03-01 18:31, 0, , , ,
2010-02-27 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 3.6, .6, -.9, 0, 6, 6, 6, 6, 2010-03-01 18:31, 0, , , ,
2010-02-27 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 4.4, 1.1, -.2, , 1, 1, 1, , 2010-02-28 14:28, 0, , , ,
2010-02-27 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 4.4, 1.1, -.2, , 6, 6, 6, , 2010-02-28 14:28, 0, , , ,
2010-02-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.6, 2, .6, 0, 1, 1, 1, 1, 2010-02-27 08:58, 3098, , , ,
2010-02-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.6, 2, .6, 0, 6, 6, 6, 6, 2010-02-27 08:58, 3098, , , ,
2010-02-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4, 3.5, 2.2, 1.6, 1, 1, 1, 1, 2010-02-27 08:58, 3098, , , ,
2010-02-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4, 3.5, 2.2, 1.6, 6, 6, 6, 6, 2010-02-27 08:58, 3098, , , ,
2010-02-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.1, 1.8, , , 1, 1, , , 2010-02-27 20:56, 2380, , , ,
2010-02-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.1, 1.8, , , 6, 6, , , 2010-02-27 20:56, 2380, , , ,
2010-02-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.8, 3.8, , , 1, 1, , , 2010-02-27 20:56, 2380, , , ,
2010-02-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.8, 3.8, , , 6, 6, , , 2010-02-27 20:56, 2380, , , ,
2010-02-28 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 5, -.3, -4, -3.1, 6, 6, 6, 6, 2010-04-13 14:54, 0, , , ,
2010-02-28 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.4, -1.3, -6, -3.5, 1, 1, 1, 1, 2010-03-01 18:36, 0, , , ,
2010-02-28 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.4, -1.3, -6, -3.5, 6, 6, 6, 6, 2010-03-01 18:36, 0, , , ,
2010-02-28 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 4, .6, -1.6, , 1, 1, 1, , 2010-02-28 14:30, 0, , , ,
2010-02-28 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 4, .6, -1.6, , 6, 6, 6, , 2010-02-28 14:30, 0, , , ,
2010-02-28 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.7, 1.8, -.4, -1, 1, 1, 1, 1, 2010-02-28 08:58, 1658, , , ,
2010-02-28 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.7, 1.8, -.4, -1, 6, 6, 6, 6, 2010-02-28 08:58, 1658, , , ,
2010-02-28 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.6, 3.1, 1.4, .3, 1, 1, 1, 151, 2010-02-28 15:58, 1238, , , ,
2010-02-28 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.6, 3.1, 1.4, .3, 6, 6, 6, 6, 2010-02-28 15:58, 1238, , , ,
2010-02-28 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.5, 1.3, , , 1, 1, , , 2010-02-28 20:59, 937, , , ,
2010-02-28 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.5, 1.3, , , 6, 6, , , 2010-02-28 20:59, 937, , , ,
2010-02-28 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.5, 2.2, , , 1, 1, , , 2010-02-28 20:58, 938, , , ,
2010-02-28 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.5, 2.2, , , 6, 6, , , 2010-02-28 20:58, 938, , , ,
2010-03-01 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 6.2, , , , 1, , , , 2010-04-13 14:54, 0, , , ,
2010-03-01 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 6.2, -1.4, -4.6, -3.4, 6, 6, 6, 6, 2010-04-13 14:54, 0, , , ,
2010-03-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6.4, -2.8, -8.5, -5.1, 1, 1, 1, 1, 2010-03-01 18:39, 0, , , ,
2010-03-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6.4, -2.8, -8.5, -5.1, 6, 6, 6, 6, 2010-03-01 18:39, 0, , , ,
2010-03-01 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 6, -2.3, -3.2, , 1, 1, 1, , 2010-03-01 09:22, 0, , , ,
2010-03-01 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 6, -2.3, -3.2, , 6, 6, 6, , 2010-03-01 09:22, 0, , , ,
2010-03-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 1.5, -1.8, -4, -3.5, 6, 6, 6, 6, 2010-03-01 08:58, 222, , , ,
2010-03-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.2, -1.3, -3.3, -2.1, 6, 6, 6, 6, 2010-03-01 09:00, 220, , , ,
2010-03-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.2, .1, , , 6, 6, , , 2010-03-01 21:00, 242, , , ,
2010-03-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.6, -.2, , , 6, 6, , , 2010-03-01 21:00, 242, , , ,
2010-03-02 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 5.2, -1, -4.6, -3.6, 6, 6, 6, 6, 2010-05-27 09:55, 0, , , ,
2010-03-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.9, -2.1, -7.9, -5.6, 1, 1, 1, 1, 2010-03-02 12:39, 0, , , ,
2010-03-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.9, -2.1, -7.9, -5.6, 6, 6, 6, 6, 2010-03-02 12:39, 0, , , ,
2010-03-02 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 4, -1.5, -2.5, , 1, 1, 1, , 2010-03-03 09:35, 0, , , ,
2010-03-02 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 4, -1.5, -2.5, , 6, 6, 6, , 2010-03-03 09:35, 0, , , ,
2010-03-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 1.3, -1.4, -5.6, -4.2, 6, 6, 6, 6, 2010-03-02 08:58, 52, , , ,
2010-03-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.2, -.7, -2.9, -1.8, 6, 6, 6, 6, 2010-03-02 09:00, 50, , , ,
2010-03-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.7, -1.5, , , 6, 6, , , 2010-03-02 20:56, 247, , , ,
2010-03-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.2, -1.9, , , 6, 6, , , 2010-03-02 20:56, 247, , , ,
2010-03-03 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 6.8, -5.7, -9.9, -7.2, 6, 6, 6, 6, 2010-05-27 09:55, 0, , , ,
2010-03-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7.3, -7.1, -12.6, -8.4, 1, 1, 1, 1, 2010-03-03 18:30, 0, , , ,
2010-03-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7.3, -7.1, -12.6, -8.4, 6, 6, 6, 6, 2010-03-03 18:30, 0, , , ,
2010-03-03 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 5.5, -6, -7.7, , 1, 1, 1, , 2010-03-03 09:36, 0, , , ,
2010-03-03 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 5.5, -6, -7.7, , 6, 6, 6, , 2010-03-03 09:36, 0, , , ,
2010-03-03 09:00, DCNN, 1057, 12, 0, NCM, 132, 1012, -1.2, -6.7, -12.6, -7.5, 151, 1, 1, 1, 2010-03-03 08:59, 52, , , ,
2010-03-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, -1.1, -6.7, -12.6, -7.5, 1006, 6, 6, 6, 2010-03-03 08:59, 52, , , ,
2010-03-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, -.8, -6.4, -12, -6, 6, 6, 6, 6, 2010-03-03 08:59, 52, , , ,
2010-03-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.2, -3, , , 6, 6, , , 2010-03-03 20:55, 248, , , ,
2010-03-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.9, -3.5, , , 6, 6, , , 2010-03-03 21:25, 218, , , ,
2010-03-04 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 3.7, -6.1, -10.1, -7.1, 6, 6, 6, 6, 2010-05-27 09:55, 0, , , ,
2010-03-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.5, -7.4, -12, -8.4, 1, 1, 1, 1, 2010-03-04 12:47, 0, , , ,
2010-03-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.5, -7.4, -12, -8.4, 6, 6, 6, 6, 2010-03-04 12:47, 0, , , ,
2010-03-04 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 3.8, -6.7, -9.2, , 1, 1, 1, , 2010-03-04 09:10, 0, , , ,
2010-03-04 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 3.8, -6.7, -9.2, , 6, 6, 6, , 2010-03-04 09:10, 0, , , ,
2010-03-04 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, -2.1, -7.5, -12.3, -7.4, 6, 6, 6, 6, 2010-03-04 08:58, 54, , , ,
2010-03-04 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, -2.2, -7.1, -12.7, -6.7, 6, 6, 6, 6, 2010-03-04 09:07, 45, , , ,
2010-03-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.4, -2.7, , , 6, 6, , , 2010-03-04 20:59, 245, , , ,
2010-03-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.8, -2.2, , , 6, 6, , , 2010-03-04 20:59, 245, , , ,
2010-03-05 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 6.1, -2.6, -2.2, -2.1, 6, 6, 6, 6, 2010-05-27 09:55, 0, , , ,
2010-03-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6.2, -3.4, -4.1, -3.2, 1, 1, 1, 1, 2010-03-05 18:42, 0, , , ,
2010-03-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6.2, -3.4, -4.1, -3.2, 6, 6, 6, 6, 2010-03-05 18:42, 0, , , ,
2010-03-05 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 6.1, -2.8, -4, , 1, 1, 1, , 2010-03-05 09:14, 0, , , ,
2010-03-05 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 6.1, -2.8, -4, , 6, 6, 6, , 2010-03-05 09:14, 0, , , ,
2010-03-05 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.6, 2.1, .2, -.4, 6, 6, 6, 6, 2010-03-05 09:01, 49, , , ,
2010-03-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.8, 1.2, -.9, -.2, 6, 6, 6, 6, 2010-03-05 09:01, 49, , , ,
2010-03-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.4, 5.5, , , 6, 6, , , 2010-03-05 21:09, 234, , , ,
2010-03-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.1, 5, , , 6, 6, , , 2010-03-05 21:08, 235, , , ,
2010-03-06 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 8.2, 3.8, 1.3, .9, 6, 6, 6, 6, 2010-05-27 09:55, 0, , , ,
2010-03-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 8.7, 4.2, .8, 1.6, 1, 1, 1, 1, 2010-03-08 12:55, 0, , , ,
2010-03-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 8.7, 4.2, .8, 1.6, 6, 6, 6, 6, 2010-03-08 12:55, 0, , , ,
2010-03-06 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 8.6, 3.6, 3, , 1, 1, 1, , 2010-03-06 09:18, 0, , , ,
2010-03-06 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 8.6, 3.6, 3, , 6, 6, 6, , 2010-03-06 09:18, 0, , , ,
2010-03-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.2, 4.3, 2.8, 2.7, 6, 6, 6, 6, 2010-03-06 09:01, 50, , , ,
2010-03-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.6, 4, 2.5, 2.8, 6, 6, 6, 6, 2010-03-06 08:59, 52, , , ,
2010-03-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.1, 5.3, , , 6, 6, , , 2010-03-06 20:55, 248, , , ,
2010-03-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.3, 4.8, , , 6, 6, , , 2010-03-06 20:57, 246, , , ,
2010-03-07 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 9.4, -.3, -5.6, -4.1, 6, 6, 6, 6, 2010-05-27 09:55, 0, , , ,
2010-03-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.5, -1.2, -5.7, -3.7, 1, 1, 1, 1, 2010-03-08 12:54, 0, , , ,
2010-03-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.5, -1.2, -5.7, -3.7, 6, 6, 6, 6, 2010-03-08 12:54, 0, , , ,
2010-03-07 09:00, DCNN, 1050, 24, 0, DLY3208, 30269, 1012, 9, 2.7, 1.5, , 1, 1, 1, , 2010-03-07 09:02, 0, , , ,
2010-03-07 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1022, 9, 2.7, -1.5, , 1, 1, 2301, , 2010-04-28 15:49, 0, , , ,
2010-03-07 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1022, 9, 2.7, -1.5, , 6, 6, 2006, , 2010-04-28 15:49, 0, , , ,
2010-03-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.3, .2, -4.2, -1.4, 6, 6, 6, 6, 2010-03-07 09:01, 49, , , ,
2010-03-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.1, -1, -6.5, -1.5, 6, 6, 6, 6, 2010-03-07 08:57, 53, , , ,
2010-03-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.2, 4.6, , , 6, 6, , , 2010-03-07 20:55, 248, , , ,
2010-03-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.4, 4.7, , , 6, 6, , , 2010-03-07 20:55, 248, , , ,
2010-03-08 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 10.6, -3, -9, -4.9, 6, 6, 6, 6, 2010-05-27 09:55, 0, , , ,
2010-03-08 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.4, -3.5, -9, -6.3, 1, 1, 1, 1, 2010-03-08 19:01, 0, , , ,
2010-03-08 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.4, -3.5, -9, -6.3, 6, 6, 6, 6, 2010-03-08 19:01, 0, , , ,
2010-03-08 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 9.2, -2.3, -4.5, , 1, 1, 1, , 2010-03-08 09:17, 0, , , ,
2010-03-08 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 9.2, -2.3, -4.5, , 6, 6, 6, , 2010-03-08 09:17, 0, , , ,
2010-03-08 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.7, -2.3, -6.6, -3.5, 6, 6, 6, 6, 2010-03-08 08:57, 53, , , ,
2010-03-08 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.2, -.1, -2.3, .4, 6, 6, 6, 6, 2010-03-08 08:59, 51, , , ,
2010-03-08 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7, -1, , , 6, 6, , , 2010-03-08 21:02, 241, , , ,
2010-03-08 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.2, .3, , , 6, 6, , , 2010-03-08 21:02, 241, , , ,
2010-03-09 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 7.9, -3.2, -9.1, -5.2, 6, 6, 6, 6, 2010-05-27 09:55, 0, , , ,
2010-03-09 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.9, -4, -8.3, -6.1, 1, 1, 1, 1, 2010-03-09 12:51, 0, , , ,
2010-03-09 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.9, -4, -8.3, -6.1, 6, 6, 6, 6, 2010-03-09 12:51, 0, , , ,
2010-03-09 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 7.5, -3.9, -6.6, , 1, 1, 1, , 2010-03-09 09:03, 0, , , ,
2010-03-09 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 7.5, -3.9, -6.6, , 6, 6, 6, , 2010-03-09 09:03, 0, , , ,
2010-03-09 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 1.5, -4.1, -9.6, -5.2, 6, 6, 6, 6, 2010-03-09 08:57, 53, , , ,
2010-03-09 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, .9, -4.4, -9.6, -4.3, 6, 6, 6, 6, 2010-03-09 08:59, 51, , , ,
2010-03-09 21:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 10.3, 1.2, , , 0, 0, , , 2010-03-09 21:34, 209, , , ,
2010-03-09 21:00, DCNN, 1057, 12, 1, NCM, 132, 1022, 8.8, 1.2, , , 2006, 6, , , 2010-03-10 10:46, 0, , , ,
2010-03-09 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 8.7, .9, , , 1, 151, , , 2010-03-09 21:34, 209, , , ,
2010-03-09 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.7, .8, , , 6, 1006, , , 2010-03-09 21:34, 209, , , ,
2010-03-10 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 8.7, -3.1, -9.1, -5.1, 6, 6, 6, 6, 2010-05-27 09:55, 0, , , ,
2010-03-10 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.7, -4, -9.5, -6.6, 1, 1, 1, 1, 2010-03-10 20:05, 0, , , ,
2010-03-10 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.7, -4, -9.5, -6.6, 6, 6, 6, 6, 2010-03-10 20:05, 0, , , ,
