ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2017-06-30 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.3, 11.3, , , 1, 1, , , 2017-06-30 20:55, 0, , , ,
2017-07-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13.4, 10.4, 7.8, 10, 1, 1, 1, 1, 2017-07-02 15:39, 0, , , ,
2017-07-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.5, 10.3, 9.1, 10.8, 1, 1, 1, 1, 2017-07-01 08:53, 0, , , ,
2017-07-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.1, 10.4, 9.6, 11.3, 1, 1, 1, 1, 2017-07-01 08:55, 0, , , ,
2017-07-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.2, 13.7, , , 1, 1, , , 2017-07-01 20:54, 0, , , ,
2017-07-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.5, 13.6, , , 1, 1, , , 2017-07-01 20:54, 0, , , ,
2017-07-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18.6, 11.2, 8.8, 10.9, 1, 1, 1, 1, 2017-08-01 14:45, 0, , , ,
2017-07-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.7, 10.6, 9.9, 10.5, 1, 1, 1, 1, 2017-07-02 08:54, 0, , , ,
2017-07-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15, 11.3, 10.1, 10.4, 1, 1, 1, 1, 2017-07-02 08:56, 0, , , ,
2017-07-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.7, 12.7, , , 1, 1, , , 2017-07-02 20:54, 0, , , ,
2017-07-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.6, 13.2, , , 1, 1, , , 2017-07-02 21:05, 0, , , ,
2017-07-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.1, 7.5, 4, 6.6, 1, 1, 1, 1, 2017-08-01 14:47, 0, , , ,
2017-07-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.5, 9.4, 8.1, 8.7, 1, 1, 1, 1, 2017-07-03 08:54, 0, , , ,
2017-07-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14, 9.4, 7.7, 8.8, 1, 1, 1, 1, 2017-07-03 08:57, 0, , , ,
2017-07-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.1, 11.8, , , 1, 1, , , 2017-07-03 20:55, 0, , , ,
2017-07-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.5, 12.3, , , 1, 1, , , 2017-07-03 20:56, 0, , , ,
2017-07-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.7, 7.8, 5.9, 8.9, 1, 1, 1, 1, 2017-08-01 14:48, 0, , , ,
2017-07-04 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.8, 6.7, 3.8, 8.2, 1, 1, 1, 1, 2017-07-04 08:55, 0, , , ,
2017-07-04 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.3, 7.4, 3.8, 8.3, 1, 1, 1, 1, 2017-07-04 08:59, 0, , , ,
2017-07-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.7, 12.3, , , 1, 1, , , 2017-07-04 20:53, 0, , , ,
2017-07-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.4, 12.7, , , 1, 1, , , 2017-07-04 20:58, 0, , , ,
2017-07-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16, 8.3, 4.9, 8.5, 1, 1, 1, 1, 2017-08-01 14:49, 0, , , ,
2017-07-05 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.6, 8.7, 6.2, 9.6, 1, 1, 1, 1, 2017-07-05 08:54, 0, , , ,
2017-07-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.7, 7.3, 4.5, 8.2, 1, 1, 1, 1, 2017-07-05 08:58, 0, , , ,
2017-07-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.3, 13.1, , , 1, 1, , , 2017-07-05 20:54, 0, , , ,
2017-07-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.1, 12.9, , , 1, 1, , , 2017-07-05 20:59, 0, , , ,
2017-07-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18.5, 10.3, 6.5, 11, 1, 1, 1, 1, 2017-08-01 14:50, 0, , , ,
2017-07-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.5, 12.2, 9.9, 12.1, 1, 1, 1, 1, 2017-07-06 08:54, 0, , , ,
2017-07-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.3, 11, 8.7, 11.1, 1, 1, 1, 1, 2017-07-06 08:57, 0, , , ,
2017-07-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.5, 14.3, , , 1, 1, , , 2017-07-06 20:54, 0, , , ,
2017-07-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.1, 13.7, , , 1, 1, , , 2017-07-06 20:55, 0, , , ,
2017-07-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.4, 12.5, 11, 14, 1, 1, 1, 1, 2017-08-01 14:51, 0, , , ,
2017-07-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.8, 12.3, 9.1, 12.3, 1, 1, 1, 1, 2017-07-07 08:54, 0, , , ,
2017-07-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.7, 12.3, 10.6, 12.5, 1, 1, 1, 1, 2017-07-07 08:59, 0, , , ,
2017-07-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.6, 11.8, , , 1, 1, , , 2017-07-07 20:54, 0, , , ,
2017-07-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.7, 11.5, , , 1, 1, , , 2017-07-07 20:56, 0, , , ,
2017-07-08 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.4, 9.7, 8.5, 10.6, 1, 1, 1, 1, 2017-08-01 14:52, 0, , , ,
2017-07-08 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.6, 10.5, 9.1, 11.3, 1, 1, 1, 1, 2017-07-08 08:54, 0, , , ,
2017-07-08 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15, 10.1, 9.2, 11, 1, 1, 1, 1, 2017-07-08 08:55, 0, , , ,
2017-07-08 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.6, 14.1, , , 1, 1, , , 2017-07-08 20:54, 0, , , ,
2017-07-08 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.4, 13.8, , , 1, 1, , , 2017-07-08 20:58, 0, , , ,
2017-07-09 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.1, 11.1, 10.6, 12, 1, 1, 1, 1, 2017-08-01 14:53, 0, , , ,
2017-07-09 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15, 10.9, 11.1, 12.4, 1, 1, 1, 1, 2017-07-09 08:56, 0, , , ,
2017-07-09 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15, 11, 10.8, 12.2, 1, 1, 1, 1, 2017-07-09 09:00, 0, , , ,
2017-07-09 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17, 12.6, , , 1, 1, , , 2017-07-09 20:54, 0, , , ,
2017-07-09 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.9, 13, , , 1, 1, , , 2017-07-09 20:56, 0, , , ,
2017-07-10 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.9, 9.7, 8.1, 11.4, 1, 1, 1, 1, 2017-08-01 14:55, 0, , , ,
2017-07-10 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.3, 8.6, 4.8, 10.6, 1, 1, 1, 1, 2017-07-10 08:54, 0, , , ,
2017-07-10 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.2, 9.1, 4.7, 9.8, 1, 1, 1, 1, 2017-07-10 08:58, 0, , , ,
2017-07-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.4, 12, , , 1, 1, , , 2017-07-10 20:53, 0, , , ,
2017-07-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.3, 12.8, , , 1, 1, , , 2017-07-10 20:59, 0, , , ,
2017-07-11 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 17.4, 9.4, 9.4, 11, 1, 1, 1, 1, 2017-08-01 14:56, 0, , , ,
2017-07-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.9, 10, 8.9, 11.3, 1, 1, 1, 1, 2017-07-11 08:55, 0, , , ,
2017-07-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.8, 9.9, 8.6, 11.7, 1, 1, 1, 1, 2017-07-11 09:06, 0, , , ,
2017-07-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17, 12.4, , , 1, 1, , , 2017-07-11 20:54, 0, , , ,
2017-07-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.6, 11.8, , , 1, 1, , , 2017-07-11 20:58, 0, , , ,
2017-07-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18.1, 9.8, 7.5, 11.1, 1, 1, 1, 1, 2017-08-01 14:57, 0, , , ,
2017-07-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.7, 10.3, 9.2, 11.3, 1, 1, 1, 1, 2017-07-12 08:54, 0, , , ,
2017-07-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.4, 10.3, 8.2, 9.9, 1, 1, 1, 1, 2017-07-12 08:57, 0, , , ,
2017-07-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.4, 12.9, , , 1, 1, , , 2017-07-12 20:54, 0, , , ,
2017-07-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.6, 12.7, , , 1, 1, , , 2017-07-12 20:56, 0, , , ,
2017-07-13 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20, 5.9, 2.3, 7.6, 1, 1, 1, 1, 2017-08-01 14:58, 0, , , ,
2017-07-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.4, 8, 2.7, 9.2, 1, 1, 1, 1, 2017-07-13 08:54, 0, , , ,
2017-07-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.4, 5.9, 1.2, 4.3, 1, 1, 1, 1, 2017-07-13 08:58, 0, , , ,
2017-07-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.3, 13.4, , , 1, 1, , , 2017-07-13 20:54, 0, , , ,
2017-07-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.5, 13.1, , , 1, 1, , , 2017-07-13 20:59, 0, , , ,
2017-07-14 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20.7, 10.9, 8.9, 10.8, 1, 1, 1, 1, 2017-08-01 14:59, 0, , , ,
2017-07-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.1, 11.4, 10.1, 10.9, 1, 1, 1, 1, 2017-07-14 08:54, 0, , , ,
2017-07-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.8, 11, 9.4, 9.7, 1, 1, 1, 1, 2017-07-14 09:01, 0, , , ,
2017-07-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.8, 13.5, , , 1, 1, , , 2017-07-14 20:54, 0, , , ,
2017-07-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.4, 13.3, , , 1, 1, , , 2017-07-14 20:55, 0, , , ,
2017-07-15 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18.3, 11.5, 10.2, 12.5, 1, 1, 1, 1, 2017-08-01 15:00, 0, , , ,
2017-07-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17, 12.7, 11.8, 13, 1, 1, 1, 1, 2017-07-15 08:55, 0, , , ,
2017-07-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.2, 12.5, 10, 11.5, 1, 1, 1, 1, 2017-07-15 10:16, 885, , , ,
2017-07-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.2, 13.4, , , 1, 1, , , 2017-07-15 20:54, 0, , , ,
2017-07-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.7, 13.3, , , 1, 1, , , 2017-07-15 21:08, 0, , , ,
2017-07-16 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 21.6, 11.3, 9.2, 10.7, 1, 1, 1, 1, 2017-08-01 15:01, 0, , , ,
2017-07-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 12.1, 10.7, 11.1, 1, 1, 1, 1, 2017-07-16 08:55, 0, , , ,
2017-07-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.5, 11.5, 9.7, 9.8, 1, 1, 1, 1, 2017-07-16 08:55, 0, , , ,
2017-07-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.5, 12.9, , , 1, 1, , , 2017-07-16 20:54, 0, , , ,
2017-07-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.3, 13.1, , , 1, 1, , , 2017-07-16 20:58, 0, , , ,
2017-07-17 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.9, 12.9, 11.9, 12.5, 1, 1, 1, 1, 2017-08-01 15:03, 0, , , ,
2017-07-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.6, 13.1, 11.9, 13.2, 1, 1, 1, 1, 2017-07-17 08:55, 0, , , ,
2017-07-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.2, 13.3, 12.6, 12.7, 1, 1, 1, 1, 2017-07-17 08:59, 0, , , ,
2017-07-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 22.3, 14.6, , , 1, 1, , , 2017-07-17 20:56, 0, , , ,
2017-07-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21.9, 14.8, , , 1, 1, , , 2017-07-17 20:58, 0, , , ,
2017-07-18 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 23.5, 7.5, 3.6, 8.1, 1, 1, 1, 1, 2017-08-01 15:04, 0, , , ,
2017-07-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17, 7.7, 2.9, 8.4, 1, 1, 1, 1, 2017-07-18 08:55, 0, , , ,
2017-07-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.5, 8.2, 3.1, 6, 1, 1, 1, 1, 2017-07-18 08:59, 0, , , ,
2017-07-18 21:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 26.7, 15.6, , , 1, 151, , , 2017-07-18 20:54, 0, , , ,
2017-07-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 26.7, 15.5, , , 1, 1501, , , 2017-07-18 20:54, 0, , , ,
2017-07-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 25.8, 16.7, , , 1, 1, , , 2017-07-18 20:56, 0, , , ,
2017-07-19 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 24.7, 9.7, 5.4, 9.3, 1, 1, 1, 1, 2017-08-01 15:05, 0, , , ,
2017-07-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.1, 12, 8.5, 11.3, 1, 1, 1, 1, 2017-07-19 08:54, 0, , , ,
2017-07-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.6, 13.3, 11, 10.8, 1, 1, 1, 1, 2017-07-19 09:06, 0, , , ,
2017-07-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 22.8, 15.1, , , 1, 1, , , 2017-07-19 20:54, 0, , , ,
2017-07-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21.4, 14.9, , , 1, 1, , , 2017-07-19 20:56, 0, , , ,
2017-07-20 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 22.7, 12.2, 12.7, 13.6, 1, 1, 1, 1, 2017-08-01 15:06, 0, , , ,
2017-07-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.7, 12.8, 11.6, 14, 1, 1, 1, 1, 2017-07-20 08:54, 0, , , ,
2017-07-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.8, 12.2, 12.3, 12.5, 1, 1, 1, 1, 2017-07-20 08:58, 0, , , ,
2017-07-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.8, 12, , , 1, 1, , , 2017-07-20 20:54, 0, , , ,
2017-07-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.6, 11.7, , , 1, 1, , , 2017-07-20 20:58, 0, , , ,
2017-07-21 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15.4, 6.5, 2.4, 7, 1, 1, 1, 1, 2017-08-01 15:07, 0, , , ,
2017-07-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.6, 9.3, 7.1, 9.4, 1, 1, 1, 1, 2017-07-21 08:54, 0, , , ,
2017-07-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16, 10.1, 7.8, 8.6, 1, 1, 1, 1, 2017-07-21 08:58, 0, , , ,
2017-07-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.4, 14.6, , , 1, 1, , , 2017-07-21 20:54, 0, , , ,
2017-07-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.6, 15.5, , , 1, 1, , , 2017-07-21 20:57, 0, , , ,
2017-07-22 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18.8, 13, 10.9, 13.1, 1, 1, 1, 1, 2017-08-01 15:09, 0, , , ,
2017-07-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18, 12.8, 12, 12.4, 1, 1, 1, 1, 2017-07-22 08:54, 0, , , ,
2017-07-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18, 13.7, 11.9, 11.9, 1, 1, 1, 1, 2017-07-22 08:59, 0, , , ,
2017-07-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.9, 13.8, , , 1, 1, , , 2017-07-22 20:54, 0, , , ,
2017-07-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.8, 14.2, , , 1, 1, , , 2017-07-22 20:57, 0, , , ,
2017-07-23 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 21.9, 13.4, 13.4, 14.7, 1, 1, 1, 1, 2017-08-01 15:10, 0, , , ,
2017-07-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.6, 13.1, 12, 14.3, 1, 1, 1, 1, 2017-07-23 08:56, 0, , , ,
2017-07-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.6, 14.1, 12.9, 13.7, 1, 1, 1, 1, 2017-07-23 08:57, 0, , , ,
2017-07-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.6, 12.9, , , 1, 1, , , 2017-07-23 20:53, 0, , , ,
2017-07-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.2, 12.9, , , 1, 1, , , 2017-07-23 20:59, 0, , , ,
2017-07-24 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.5, 8.9, 5.3, 8.8, 1, 1, 1, 1, 2017-08-01 15:11, 0, , , ,
2017-07-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.1, 11.7, 10.3, 11.6, 1, 1, 1, 1, 2017-07-24 08:54, 0, , , ,
2017-07-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.9, 11.5, 9.9, 9.9, 1, 1, 1, 1, 2017-07-24 09:00, 0, , , ,
2017-07-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.6, 13.5, , , 1, 1, , , 2017-07-24 20:54, 0, , , ,
2017-07-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.7, 12.9, , , 1, 1, , , 2017-07-24 20:56, 0, , , ,
2017-07-25 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.3, 11.7, 12.5, 13.5, 1, 1, 1, 1, 2017-08-01 15:12, 0, , , ,
2017-07-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.6, 11.6, 11.4, 13.4, 1, 1, 1, 1, 2017-07-25 08:54, 0, , , ,
2017-07-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.5, 11.5, 11.3, 11.9, 1, 1, 1, 1, 2017-07-25 08:57, 0, , , ,
2017-07-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.2, 12.2, , , 1, 1, , , 2017-07-25 20:53, 0, , , ,
2017-07-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.7, 12.9, , , 1, 1, , , 2017-07-25 20:57, 0, , , ,
2017-07-26 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18.9, 9.2, 4.6, 9.5, 1, 1, 1, 1, 2017-08-01 15:13, 0, , , ,
2017-07-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.2, 9, 6.9, 10.5, 1, 1, 1, 1, 2017-07-26 08:53, 0, , , ,
2017-07-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.3, 11.8, 10.7, 10.9, 1, 1, 1, 1, 2017-07-26 09:01, 0, , , ,
2017-07-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.3, 13.2, , , 1, 1, , , 2017-07-26 20:54, 0, , , ,
2017-07-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.4, 13, , , 1, 1, , , 2017-07-26 20:57, 0, , , ,
2017-07-27 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.4, 10.9, 7.7, 10.2, 1, 1, 1, 1, 2017-08-01 15:15, 0, , , ,
2017-07-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.9, 10.3, 4.5, 9.4, 1, 1, 1, 1, 2017-07-27 08:54, 0, , , ,
2017-07-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.2, 8.6, 6, 7, 1, 1, 1, 1, 2017-07-27 08:58, 0, , , ,
2017-07-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19, 14.4, , , 1, 1, , , 2017-07-27 20:54, 0, , , ,
2017-07-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.7, 12.4, , , 1, 1, , , 2017-07-27 21:01, 0, , , ,
2017-07-28 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 17.8, 10, 5.9, 10.5, 1, 1, 1, 1, 2017-08-01 15:16, 0, , , ,
2017-07-28 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17, 10.9, 7.7, 11.6, 1, 1, 1, 1, 2017-07-28 08:54, 0, , , ,
2017-07-28 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.9, 10.1, 5.1, 8.9, 1, 1, 1, 1, 2017-07-28 09:01, 0, , , ,
2017-07-28 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.9, 13.4, , , 1, 1, , , 2017-07-28 20:54, 0, , , ,
2017-07-28 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.6, 13.1, , , 1, 1, , , 2017-07-28 20:58, 0, , , ,
2017-07-29 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19, 8.2, 4.5, 8.3, 1, 1, 1, 1, 2017-08-01 15:18, 0, , , ,
2017-07-29 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15, 10.4, 6, 8.9, 1, 1, 1, 1, 2017-07-29 08:54, 0, , , ,
2017-07-29 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.8, 8.7, 4.7, 6.3, 1, 1, 1, 1, 2017-07-29 08:56, 0, , , ,
2017-07-29 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.8, 14.9, , , 1, 1, , , 2017-07-29 20:55, 0, , , ,
2017-07-29 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.5, 13.7, , , 1, 1, , , 2017-07-29 20:56, 0, , , ,
2017-07-30 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19, 10.7, 7.9, 10.7, 1, 1, 1, 1, 2017-08-01 15:19, 0, , , ,
2017-07-30 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.6, 11, 9.1, 11.2, 1, 1, 1, 1, 2017-07-30 08:54, 0, , , ,
2017-07-30 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.9, 11.4, 7.9, 9.7, 1, 1, 1, 1, 2017-07-30 08:56, 0, , , ,
2017-07-30 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.6, 13.5, , , 1, 1, , , 2017-07-30 20:54, 0, , , ,
2017-07-30 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.5, 13.5, , , 1, 1, , , 2017-07-30 21:05, 0, , , ,
2017-07-31 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18.9, 9.7, 6.7, 10.1, 1, 1, 1, 1, 2017-08-01 15:20, 0, , , ,
2017-07-31 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.3, 9.7, 8.3, 10.9, 1, 1, 1, 1, 2017-07-31 08:54, 0, , , ,
2017-07-31 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.9, 9.7, 7.3, 8.8, 1, 1, 1, 1, 2017-07-31 08:58, 0, , , ,
2017-07-31 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.1, 12.7, , , 1, 1, , , 2017-07-31 20:53, 0, , , ,
2017-07-31 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.8, 12.8, , , 1, 1, , , 2017-07-31 20:56, 0, , , ,
2017-08-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.2, 8.3, 4, 7.3, 1, 1, 1, 1, 2017-08-26 14:54, 0, , , ,
2017-08-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.4, 9.3, 5.5, 8.8, 1, 1, 1, 1, 2017-08-01 08:53, 0, , , ,
2017-08-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.6, 8, 4.8, 6.3, 1, 1, 1, 1, 2017-08-01 09:00, 0, , , ,
2017-08-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17, 11.1, , , 1, 1, , , 2017-08-01 20:53, 0, , , ,
2017-08-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.8, 12.3, , , 1, 1, , , 2017-08-01 20:58, 0, , , ,
2017-08-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 17.3, 10, 7, 9.2, 1, 1, 1, 1, 2017-08-26 14:55, 0, , , ,
2017-08-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.7, 9.9, 6.5, 9.7, 1, 1, 1, 1, 2017-08-02 08:53, 0, , , ,
