ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2009-07-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.9, 11.9, 6.4, 12.6, 6, 6, 6, 6, 2009-07-05 08:56, 54, , , ,
2009-07-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 23, 17, , , 6, 6, , , 2009-07-05 20:54, 246, , , ,
2009-07-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21.3, 17.6, , , 6, 6, , , 2009-07-05 20:56, 244, , , ,
2009-07-06 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 24.2, 10.4, 5.7, 10.4, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 23.6, 10.3, 6.5, 9.8, 6, 6, 6, 6, 2009-07-09 19:49, 0, , , ,
2009-07-06 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 22.8, 13.5, 11.2, , 6, 6, 6, , 2009-07-06 08:26, 0, , , ,
2009-07-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.4, 12.9, 9.7, 12.8, 6, 6, 6, 6, 2009-07-06 08:58, 52, , , ,
2009-07-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.1, 10.4, 5.8, 11.1, 6, 6, 6, 6, 2009-07-06 08:57, 53, , , ,
2009-07-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.5, 14.7, , , 6, 6, , , 2009-07-06 20:55, 246, , , ,
2009-07-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19, 14.8, , , 6, 6, , , 2009-07-06 20:54, 247, , , ,
2009-07-07 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 20.3, 12.9, 11.6, 12.5, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20.1, 11.3, 11.5, 11.9, 6, 6, 6, 6, 2009-07-09 20:10, 0, , , ,
2009-07-07 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 20.6, 11.7, 11, , 6, 6, 6, , 2009-07-07 08:13, 0, , , ,
2009-07-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 12.9, 11.3, 12.1, 6, 6, 6, 6, 2009-07-07 08:58, 52, , , ,
2009-07-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.8, 13.2, 10.8, 12.6, 6, 6, 6, 6, 2009-07-07 09:00, 50, , , ,
2009-07-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.3, 12.7, , , 6, 6, , , 2009-07-07 20:54, 247, , , ,
2009-07-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.3, 12.7, , , 6, 6, , , 2009-07-07 20:54, 247, , , ,
2009-07-08 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 17.1, 10.8, 9.6, 10.6, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-08 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.7, 9.7, 8.7, 10, 6, 6, 6, 6, 2009-07-09 20:14, 0, , , ,
2009-07-08 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 16.3, 10.1, 9.5, , 6, 6, 6, , 2009-07-08 08:49, 0, , , ,
2009-07-08 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.5, 10.7, 10, 10.6, 6, 6, 6, 6, 2009-07-08 08:57, 55, , , ,
2009-07-08 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.4, 10.5, 9.1, 10.7, 6, 6, 6, 6, 2009-07-08 08:57, 55, , , ,
2009-07-08 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.2, 11.8, , , 6, 6, , , 2009-07-08 20:54, 247, , , ,
2009-07-08 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.4, 10.9, , , 6, 6, , , 2009-07-08 20:54, 247, , , ,
2009-07-09 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 15.1, 10.4, 8.7, 10.1, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-09 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15.1, 10.1, 9, 10.6, 6, 6, 6, 6, 2009-07-09 20:19, 0, , , ,
2009-07-09 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 14.8, 9.5, 9, , 6, 6, 6, , 2009-07-09 09:05, 0, , , ,
2009-07-09 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.2, 10.1, 9.2, 9.5, 6, 6, 6, 6, 2009-07-09 08:58, 53, , , ,
2009-07-09 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.9, 10.4, 9.1, 9.7, 6, 6, 6, 6, 2009-07-09 08:56, 55, , , ,
2009-07-09 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.4, 12.3, , , 6, 6, , , 2009-07-09 20:54, 248, , , ,
2009-07-09 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.3, 11.9, , , 6, 6, , , 2009-07-09 21:02, 240, , , ,
2009-07-10 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 16.2, 9.8, 9.4, 10.1, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-10 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.3, 9.1, 8.7, 9.2, 6, 6, 6, 6, 2009-07-14 17:43, 0, , , ,
2009-07-10 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 15.6, 9.4, 9.2, , 6, 6, 6, , 2009-07-10 08:38, 0, , , ,
2009-07-10 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.4, 10, 9.5, 10, 6, 6, 6, 6, 2009-07-10 08:56, 57, , , ,
2009-07-10 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.9, 10.2, 9.7, 10.4, 6, 6, 6, 6, 2009-07-10 09:03, 50, , , ,
2009-07-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15, 11.6, , , 6, 6, , , 2009-07-10 20:56, 246, , , ,
2009-07-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.5, 11.2, , , 6, 6, , , 2009-07-10 20:53, 249, , , ,
2009-07-11 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 15.8, 11.2, 10.4, 12, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-11 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.5, 9.9, 9.4, 11.2, 6, 6, 6, 6, 2009-07-14 17:47, 0, , , ,
2009-07-11 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 14.7, 9.8, 9, , 6, 6, 6, , 2009-07-11 07:51, 0, , , ,
2009-07-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.3, 10.9, 9.7, 11.3, 6, 6, 6, 6, 2009-07-11 08:58, 53, , , ,
2009-07-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.8, 10.9, 7.7, 10.6, 6, 6, 6, 6, 2009-07-11 08:56, 55, , , ,
2009-07-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.8, 12, , , 6, 6, , , 2009-07-11 20:54, 247, , , ,
2009-07-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15, 12.2, , , 6, 6, , , 2009-07-11 20:56, 245, , , ,
2009-07-12 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 17.2, 7.8, 2.4, 7.2, 1, 1, 1, 1, 2009-09-15 13:45, 0, , , ,
2009-07-12 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 17.2, 7.8, , 7.2, 6, 6, , 6, 2009-11-04 13:32, 0, , , ,
2009-07-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 17.6, 7.7, 5.6, 7.4, 6, 6, 6, 6, 2009-07-14 17:52, 0, , , ,
2009-07-12 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 17.3, 8.5, 7.1, , 6, 6, 6, , 2009-07-12 08:20, 0, , , ,
2009-07-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.1, 9.7, 7.3, 8.8, 6, 6, 6, 6, 2009-07-12 08:57, 53, , , ,
2009-07-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.9, 10.2, 6.4, 9.1, 6, 6, 6, 6, 2009-07-12 08:55, 55, , , ,
2009-07-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 12, , , 6, 6, , , 2009-07-12 20:59, 242, , , ,
2009-07-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.2, 12.2, , , 6, 6, , , 2009-07-12 20:54, 247, , , ,
2009-07-13 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 16.5, 8.1, 4.3, 7.2, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-13 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.4, 7.6, 2.1, 6.5, 6, 6, 6, 6, 2009-07-14 17:58, 0, , , ,
2009-07-13 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 16, 10, 9.2, , 6, 6, 6, , 2009-07-13 08:03, 0, , , ,
2009-07-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16, 9.7, 8.5, 10, 6, 6, 6, 6, 2009-07-13 08:57, 54, , , ,
2009-07-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.4, 10.9, 10, 10.9, 6, 6, 6, 6, 2009-07-13 08:55, 56, , , ,
2009-07-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20, 13.9, , , 6, 6, , , 2009-07-13 20:53, 248, , , ,
2009-07-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.6, 14.9, , , 6, 6, , , 2009-07-13 20:53, 248, , , ,
2009-07-14 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 20.7, 12.2, 9.7, 13.9, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-14 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 21.6, 12, 11.4, 13, 6, 6, 6, 6, 2009-07-21 19:59, 0, , , ,
2009-07-14 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 20.8, 12.3, 11.7, , 6, 6, 6, , 2009-07-14 08:43, 0, , , ,
2009-07-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.4, 12.5, 10.6, 13.4, 6, 6, 6, 6, 2009-07-14 08:59, 51, , , ,
2009-07-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.1, 11.5, 8.7, 12.3, 6, 6, 6, 6, 2009-07-14 08:58, 52, , , ,
2009-07-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.1, 14.3, , , 6, 6, , , 2009-07-14 20:55, 246, , , ,
2009-07-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.1, 14.4, , , 6, 6, , , 2009-07-14 20:54, 247, , , ,
2009-07-15 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 18.9, 9.9, 6, 9.9, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-15 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20.9, 9.8, 6.1, 8.4, 6, 6, 6, 6, 2009-07-21 20:04, 0, , , ,
2009-07-15 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 18.5, 9.7, 9, , 6, 6, 6, , 2009-07-15 07:50, 0, , , ,
2009-07-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.6, 10.4, 6.4, 9.9, 6, 6, 6, 6, 2009-07-15 08:57, 54, , , ,
2009-07-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.7, 9.7, 7.5, 11, 6, 6, 6, 6, 2009-07-15 08:55, 56, , , ,
2009-07-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.8, 13.8, , , 6, 6, , , 2009-07-15 20:56, 246, , , ,
2009-07-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.1, 13.7, , , 6, 6, , , 2009-07-15 21:00, 242, , , ,
2009-07-16 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 19.8, 12, 10.6, 12, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-16 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20.5, 9.8, 6.1, 8.4, 6, 6, 6, 6, 2009-07-21 11:46, 0, , , ,
2009-07-16 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 19.5, 11.8, 11, , 6, 6, 6, , 2009-07-16 08:21, 0, , , ,
2009-07-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.4, 12.7, 10.7, 13.3, 6, 6, 6, 6, 2009-07-16 08:58, 53, , , ,
2009-07-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.3, 12.1, 8.7, 12.7, 6, 6, 6, 6, 2009-07-16 08:55, 56, , , ,
2009-07-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.8, 15.2, , , 6, 6, , , 2009-07-16 20:54, 248, , , ,
2009-07-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.6, 15.7, , , 6, 6, , , 2009-07-16 21:01, 241, , , ,
2009-07-17 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 20.7, 13.3, 12.9, 13.5, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-17 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20.9, 12.9, 12.1, 13, 6, 6, 6, 6, 2009-07-21 11:49, 0, , , ,
2009-07-17 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 20.5, 13, 12.9, , 6, 6, 6, , 2009-07-17 08:49, 0, , , ,
2009-07-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.5, 13.4, 12.9, 14, 6, 6, 6, 6, 2009-07-17 08:56, 57, , , ,
2009-07-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.8, 13.7, 12.4, 13.9, 6, 6, 6, 6, 2009-07-17 09:31, 22, , , ,
2009-07-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.3, 13.6, , , 6, 6, , , 2009-07-17 20:57, 244, , , ,
2009-07-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.1, 13.7, , , 6, 6, , , 2009-07-17 20:59, 242, , , ,
2009-07-18 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 15.1, 12.4, 11.7, 12.1, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-18 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15, 11.6, 11.6, 12.1, 6, 6, 6, 6, 2009-07-21 18:48, 0, , , ,
2009-07-18 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 14.7, 11.5, 11.4, , 6, 6, 6, , 2009-07-18 08:47, 0, , , ,
2009-07-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.8, 12.3, 11.7, 12, 6, 6, 6, 6, 2009-07-18 08:54, 56, , , ,
2009-07-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.8, 12.3, 11.9, 12.3, 6, 6, 6, 6, 2009-07-18 08:55, 55, , , ,
2009-07-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14, 12.1, , , 6, 6, , , 2009-07-18 21:03, 238, , , ,
2009-07-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.9, 12.7, , , 6, 6, , , 2009-07-18 20:54, 247, , , ,
2009-07-19 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 13.9, 12.4, 11.4, 12.9, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-19 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 14.2, 11.6, 9.5, 10.5, 6, 6, 6, 6, 2009-07-21 18:50, 0, , , ,
2009-07-19 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 15.5, 11.7, 11.4, , 6, 6, 6, , 2009-07-19 08:46, 0, , , ,
2009-07-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.7, 12.5, 12, 12.3, 6, 6, 6, 6, 2009-07-19 08:59, 51, , , ,
2009-07-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.8, 12, 10.7, 11.3, 6, 6, 6, 6, 2009-07-19 08:58, 52, , , ,
2009-07-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.6, 12.3, , , 6, 6, , , 2009-07-19 20:55, 246, , , ,
2009-07-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.2, 12.2, , , 6, 6, , , 2009-07-19 20:56, 245, , , ,
2009-07-20 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 19.1, 8.9, 5.5, 7.2, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-20 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18.1, 9.7, 6, 8, 6, 6, 6, 6, 2009-07-21 20:09, 0, , , ,
2009-07-20 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 19, 8.6, 7.5, , 6, 6, 6, , 2009-07-20 08:24, 0, , , ,
2009-07-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.5, 9.2, 5.6, 8.1, 6, 6, 6, 6, 2009-07-20 08:56, 55, , , ,
2009-07-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.1, 7.6, 4.3, 7.7, 6, 6, 6, 6, 2009-07-20 09:01, 50, , , ,
2009-07-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.8, 14, , , 6, 6, , , 2009-07-20 20:56, 245, , , ,
2009-07-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.9, 13.3, , , 6, 6, , , 2009-07-20 20:54, 247, , , ,
2009-07-21 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 19.1, 6.9, 1.1, 5.2, 6, 6, 6, 6, 2009-09-15 13:45, 0, , , ,
2009-07-21 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18.6, 8.2, 3.8, 7.2, 6, 6, 6, 6, 2009-07-21 18:53, 0, , , ,
2009-07-21 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 19.9, 8.1, 5.7, , 6, 6, 6, , 2009-07-21 08:18, 0, , , ,
2009-07-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.7, 7.9, 3.4, 7, 6, 6, 6, 6, 2009-07-21 08:54, 57, , , ,
2009-07-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.7, 8.7, 4.4, 7.7, 6, 6, 6, 6, 2009-07-21 08:57, 54, , , ,
2009-07-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 22, 12.8, , , 6, 6, , , 2009-07-21 20:59, 242, , , ,
2009-07-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21.4, 13.4, , , 6, 6, , , 2009-07-21 20:55, 246, , , ,
2009-07-22 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 16.3, 9.4, 5, 7.9, 151, 1, 1, 1, 2009-09-15 13:45, 0, , , ,
2009-07-22 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 21, 9.4, 5, 7.9, 2006, 6, 6, 6, 2009-11-04 13:34, 0, , , ,
2009-07-22 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20.8, 9.4, 6.6, 7.8, 6, 6, 6, 6, 2009-07-27 11:39, 0, , , ,
2009-07-22 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 21.7, 9.2, 7.9, , 6, 6, 6, , 2009-07-22 08:28, 0, , , ,
2009-07-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.5, 10.1, 4.6, 8.6, 6, 6, 6, 6, 2009-07-22 08:55, 55, , , ,
2009-07-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.8, 10.8, 7.5, 10.3, 6, 6, 6, 6, 2009-07-22 08:55, 55, , , ,
2009-07-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.7, 13.5, , , 6, 6, , , 2009-07-22 20:56, 245, , , ,
2009-07-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.3, 13, , , 6, 6, , , 2009-07-22 20:54, 247, , , ,
2009-07-23 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 18.2, 9.7, 5.4, 4.9, 1, 1, 1, 1, 2009-09-15 13:45, 0, , , ,
2009-07-23 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 20, 9.7, 5.4, 4.9, 2006, 6, 6, 6, 2009-11-04 13:34, 0, , , ,
2009-07-23 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.7, 9, 6.8, 8.1, 6, 6, 6, 6, 2009-07-27 11:41, 0, , , ,
2009-07-23 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 21, 10.3, 8.3, , 6, 6, 6, , 2009-07-23 08:19, 0, , , ,
2009-07-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.5, 8.9, 4, 8.1, 6, 6, 6, 6, 2009-07-23 08:56, 55, , , ,
2009-07-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.9, 8.9, 5, 9.3, 6, 6, 6, 6, 2009-07-23 08:56, 55, , , ,
2009-07-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.4, 15.3, , , 6, 6, , , 2009-07-23 20:56, 245, , , ,
2009-07-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.5, 15, , , 6, 6, , , 2009-07-23 20:56, 245, , , ,
2009-07-24 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 16.2, 11.9, 8.4, 12, 151, 1, 1, 1, 2009-09-15 13:45, 0, , , ,
2009-07-24 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 21, 11.9, 8.4, 12, 2006, 6, 6, 6, 2009-11-04 13:34, 0, , , ,
2009-07-24 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20.5, 11.3, 8.9, 11, 6, 6, 6, 6, 2009-07-27 11:43, 0, , , ,
2009-07-24 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 20.6, 11.9, 10.8, , 6, 6, 6, , 2009-07-24 08:26, 0, , , ,
2009-07-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.2, 11.9, 7.7, 11.2, 6, 6, 6, 6, 2009-07-24 08:57, 53, , , ,
2009-07-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.8, 10, 8, 10.9, 6, 6, 6, 6, 2009-07-24 09:00, 50, , , ,
2009-07-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18, 12.3, , , 6, 6, , , 2009-07-24 20:55, 246, , , ,
2009-07-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.6, 12.3, , , 6, 6, , , 2009-07-24 20:55, 246, , , ,
2009-07-25 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 13, 9.6, 8.1, 9.6, 151, 1, 1, 1, 2009-09-15 13:45, 0, , , ,
2009-07-25 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 17, 9.6, 8.1, 9.6, 2006, 6, 6, 6, 2009-11-04 13:34, 0, , , ,
2009-07-25 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.8, 7.9, 5.8, 7.8, 6, 6, 6, 6, 2009-07-27 11:45, 0, , , ,
2009-07-25 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 17.3, 9.6, 9.2, , 6, 6, 6, , 2009-07-25 08:32, 0, , , ,
2009-07-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.1, 10, 9.4, 10.7, 6, 6, 6, 6, 2009-07-25 09:02, 48, , , ,
2009-07-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.3, 10.6, 9.5, 11.1, 6, 6, 6, 6, 2009-07-25 08:55, 55, , , ,
2009-07-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.4, 12, , , 6, 6, , , 2009-07-25 20:56, 245, , , ,
2009-07-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.1, 12.8, , , 6, 6, , , 2009-07-25 20:54, 247, , , ,
2009-07-26 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 17.7, 9.4, 4.6, 7.7, 1, 1, 1, 1, 2009-09-15 13:45, 0, , , ,
2009-07-26 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 18.5, 9.4, 4.6, 7.7, 2006, 6, 6, 6, 2009-11-04 13:34, 0, , , ,
2009-07-26 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.4, 8.8, 4.7, 7.4, 6, 6, 6, 6, 2009-07-27 11:48, 0, , , ,
2009-07-26 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 18.8, 11.5, 10.5, , 6, 6, 6, , 2009-07-26 08:49, 0, , , ,
2009-07-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.7, 8.8, 6.2, 8.2, 6, 6, 6, 6, 2009-07-26 08:57, 53, , , ,
2009-07-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.9, 9.7, 6.6, 9, 6, 6, 6, 6, 2009-07-26 09:01, 49, , , ,
2009-07-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.1, 12.2, , , 6, 6, , , 2009-07-26 20:58, 243, , , ,
2009-07-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.1, 12.5, , , 6, 6, , , 2009-07-26 20:55, 246, , , ,
2009-07-27 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 18.6, 12.3, 8.6, 10.6, 1, 1, 1, 1, 2009-09-15 13:45, 0, , , ,
2009-07-27 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 21, 12.3, 8.6, 10.6, 2006, 6, 6, 6, 2009-11-04 13:35, 0, , , ,
2009-07-27 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.9, 12, 9.6, 11, 6, 6, 6, 6, 2009-07-30 11:50, 0, , , ,
2009-07-27 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 19.3, 11.9, 9.5, , 6, 6, 6, , 2009-07-28 09:44, 0, , , ,
2009-07-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.7, 11, 7.4, 10.9, 6, 6, 6, 6, 2009-07-27 08:56, 54, , , ,
